lei,institution_name_hmda,nmls_id,our_lender_slug,legal_name,match_confidence,match_method,colorado_originations,florida_originations,total_originations,priority_match,notes
C398JSK21YCXWM603F55,"Barrington Bank & Trust Company, National Association",449042,wintrust-mortgage,Wintrust Mortgage (division of Barrington Bank & Trust),high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,34,0,34,medium,reuse_prior_state_curated_lei map for CO activity (34 CO originations); slug=wintrust-mortgage.
549300W4FT4H1UWPGU95,GREENSTATE Credit Union,1495,greenstate-credit-union,GreenState Credit Union,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,33,0,33,medium,reuse_prior_state_curated_lei map for CO activity (33 CO originations); slug=greenstate-credit-union.
QFROUN1UWUYU0DVIWD51,"Eagle Home Mortgage, LLC",2925,eagle-home-mortgage,"Eagle Home Mortgage, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+curated_lei_public_nmls,30,3553,30,medium,reuse_prior_state_curated_lei map for CO activity (30 CO originations); slug=eagle-home-mortgage.
IUGPUX5LWRZ3B6KIZ697,Ameris Bank,405455,ameris-bank,Ameris Bank,high,reuse_prior_state_curated_lei+curated_lei_public_nmls,27,1846,27,medium,reuse_prior_state_curated_lei map for CO activity (27 CO originations); slug=ameris-bank.
549300FK3AFCFVAPH234,"Leader Bank, National Association",449250,leader-bank,"Leader Bank, National Association",high,reuse_prior_state_curated_lei+ma_curated+ma_curated_gleif+public_nmls,23,0,23,medium,reuse_prior_state_curated_lei map for CO activity (23 CO originations); slug=leader-bank.
549300QIUZLVR1OLDH55,Genisys Credit Union,409008,genisys-credit-union,Genisys Credit Union,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,23,0,23,medium,reuse_prior_state_curated_lei map for CO activity (23 CO originations); slug=genisys-credit-union.
54930080168VA6Z8UX21,TOWER Federal Credit Union,586147,tower-federal-credit-union,Tower Federal Credit Union,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,22,0,22,medium,reuse_prior_state_curated_lei map for CO activity (22 CO originations); slug=tower-federal-credit-union.
EQTWLK1G7ODGC2MGLV11,Regions Bank,467341,regions-bank,Regions Bank,high,reuse_prior_state_curated_lei+curated_lei_public_nmls,20,5826,20,medium,reuse_prior_state_curated_lei map for CO activity (20 CO originations); slug=regions-bank.
Q7C315HKI8VX0SSKBS64,Cadence Bank,402436,cadence-bank,Cadence Bank,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,20,0,20,medium,reuse_prior_state_curated_lei map for CO activity (20 CO originations); slug=cadence-bank.
COOWI3L2W9TPYR3WJX37,First Horizon Bank,405456,first-horizon-bank,First Horizon Bank,high,reuse_prior_state_curated_lei+curated_lei_public_nmls,18,1045,18,medium,reuse_prior_state_curated_lei map for CO activity (18 CO originations); slug=first-horizon-bank.
549300AT7EB9FJAF0E61,Old National Bank,459308,old-national-bank,Old National Bank,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,13,0,13,medium,reuse_prior_state_curated_lei map for CO activity (13 CO originations); slug=old-national-bank.
5493005DKMV1IHIM8E20,"Wilmington Savings Fund Society, FSB",417673,wsfs-bank,"Wilmington Savings Fund Society, FSB",high,reuse_prior_state_curated_lei+pa_curated+gleif+wsfs_nmls,12,0,12,medium,reuse_prior_state_curated_lei map for CO activity (12 CO originations); slug=wsfs-bank.
254900P7WLDQD9IUL038,Service Federal Credit Union,491588,service-credit-union,Service Credit Union (Service Federal Credit Union),high,reuse_prior_state_curated_lei+ct_nh_curated+ct_nh_curated_gleif+public_nmls,12,0,12,medium,reuse_prior_state_curated_lei map for CO activity (12 CO originations); slug=service-credit-union.
549300YD7XJM19TH5O82,CITIZENS EQUITY FIRST CREDIT UNION,407798,cefcu,Citizens Equity First Credit Union (CEFCU),high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,10,0,10,medium,reuse_prior_state_curated_lei map for CO activity (10 CO originations); slug=cefcu.
HIDXEG9BLUJZKBGUT764,Bank-Fund Staff Federal Credit Union,283762,bank-fund-staff-federal-credit-union,Bank-Fund Staff Federal Credit Union,high,reuse_prior_state_curated_lei+de_dc_curated+de_dc_curated_gleif+public_nmls,10,0,10,medium,reuse_prior_state_curated_lei map for CO activity (10 CO originations); slug=bank-fund-staff-federal-credit-union.
549300EMNDEK4BA8WB53,EMM LOANS LLC,2926,emm-loans,EMM Loans LLC,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+pa_curated+gleif+emm_loans_nmls,9,0,9,medium,reuse_prior_state_curated_lei map for CO activity (9 CO originations); slug=emm-loans.
549300T3F9S1MKFKHC53,HOMESTEAD FUNDING CORP.,3232,homestead-funding,Homestead Funding Corp.,high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,9,0,9,medium,reuse_prior_state_curated_lei map for CO activity (9 CO originations); slug=homestead-funding.
549300CLRXFVF83ZL806,"NATIONWIDE MORTGAGE BANKERS, INC.",819382,nationwide-mortgage-bankers,"Nationwide Mortgage Bankers, Inc. (NMB / NMBNOW)",high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,8,0,8,medium,reuse_prior_state_curated_lei map for CO activity (8 CO originations); slug=nationwide-mortgage-bankers.
5493004K0Z4RFJSPYT52,CONSUMERS COOPERATIVE CREDIT UNION,692733,consumers-credit-union-illinois,Consumers Credit Union (Illinois),high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,8,0,8,medium,reuse_prior_state_curated_lei map for CO activity (8 CO originations); slug=consumers-credit-union-illinois.
549300I0ICF6REKHOC74,"DIRECT MORTGAGE LOANS, LLC",832799,direct-mortgage-loans,"Direct Mortgage Loans, LLC",high,reuse_prior_state_curated_lei+va_md_curated+va_md_deepen_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for CO activity (5 CO originations); slug=direct-mortgage-loans.
5493008P6YO2KM3EO556,The Dart Bank,406384,dart-bank,Dart Bank,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_deepen_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for CO activity (5 CO originations); slug=dart-bank.
S0Q3AHZRL5K6VQE35M07,First Merchants Bank,,first-merchants-bank,First Merchants Bank,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+lei_identity,5,0,5,medium,reuse_prior_state_curated_lei map for CO activity (5 CO originations); slug=first-merchants-bank.
54930095UWUUXAWASB02,"Atlantic Coast Mortgage, LLC",643114,atlantic-coast-mortgage,"Atlantic Coast Mortgage, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for CO activity (5 CO originations); slug=atlantic-coast-mortgage.
549300GSCUJKJINRJ980,"RUOFF MORTGAGE COMPANY, INC.",141868,ruoff-mortgage,"Ruoff Mortgage Company, Inc.",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for CO activity (5 CO originations); slug=ruoff-mortgage.
549300DE8TS4EYTPX729,"AFFORDABLE MORTGAGE ADVISORS, LLC",139164,hma-mortgage,"Affordable Mortgage Advisors, LLC dba HMA Mortgage",high,reuse_prior_state_curated_lei+pa_curated+gleif+hma_mortgage_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for CO activity (5 CO originations); slug=hma-mortgage.
549300EM8ID8J7F8OM55,"First Heritage Mortgage, LLC",86548,first-heritage-mortgage,"First Heritage Mortgage, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+sc_curated+sc_curated_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for CO activity (5 CO originations); slug=first-heritage-mortgage.
549300CDOC4F7XSRG390,Pinnacle Bank,418535,pinnacle-bank,Pinnacle Bank,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for CO activity (4 CO originations); slug=pinnacle-bank.
213800QUAI2VH5YM6310,"EMBRACE HOME LOANS, INC.",2184,embrace-home-loans,"Embrace Home Loans, Inc.",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for CO activity (4 CO originations); slug=embrace-home-loans.
549300BM4NS8HDJT3X28,"INTERCOASTAL MORTGAGE, LLC",56323,intercoastal-mortgage,"Intercoastal Mortgage, LLC",high,reuse_prior_state_curated_lei+va_md_curated+va_md_deepen_gleif+public_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for CO activity (4 CO originations); slug=intercoastal-mortgage.
549300F8C5JA44WNMI75,AMERICAN NEIGHBORHOOD MORTGAGE ACCEPTANCE COMPANY LLC,338923,anniemac-home-mortgage,American Neighborhood Mortgage Acceptance Company LLC (dba AnnieMac),high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for CO activity (3 CO originations); slug=anniemac-home-mortgage.
549300OBO7DOF2KOP535,FirstBank,472433,firstbank-tennessee,FirstBank,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for CO activity (3 CO originations); slug=firstbank-tennessee.
549300VJQJVZKJBDWS17,"TOTAL MORTGAGE SERVICES, LLC",2764,total-mortgage-services,"Total Mortgage Services, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+ma_curated+ma_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for CO activity (2 CO originations); slug=total-mortgage-services.
549300HFBEONQN2CK447,Union Savings Bank,446047,union-savings-bank,Union Savings Bank,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for CO activity (2 CO originations); slug=union-savings-bank.
254900F9ZTVTX763V835,"Advisors Mortgage Group, L.L.C.",33041,advisors-mortgage-group,"Advisors Mortgage Group, L.L.C.",high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for CO activity (2 CO originations); slug=advisors-mortgage-group.
549300D4ZYLSQ5LMTV35,ABSOLUTE HOME MORTGAGE CORPORATION,176743,absolute-home-mortgage,Absolute Home Mortgage Corporation,high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for CO activity (2 CO originations); slug=absolute-home-mortgage.
54930077D8KXQADF5Q23,"GVC MORTGAGE, INC.",2334,gvc-mortgage,"GVC Mortgage, Inc.",high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for CO activity (2 CO originations); slug=gvc-mortgage.
549300RYBJHWWDENV610,Alcova Mortgage LLC,40508,alcova-mortgage,Alcova Mortgage LLC,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for CO activity (2 CO originations); slug=alcova-mortgage.
254900ACUWEGW702BR80,"FM Home Loans, LLC",2212,fm-home-loans,"FM Home Loans, LLC",high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=fm-home-loans.
54930053SM8COVIPIY54,MICHIGAN STATE UNIVERSITY Federal Credit Union,405297,msufcu,Michigan State University Federal Credit Union (MSUFCU),high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=msufcu.
MV4O55SH8HO6KQSGW013,First Financial Bank,619717,first-financial-bank-ohio,First Financial Bank (Ohio),high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=first-financial-bank-ohio.
549300VMVKSQE1B7DD43,The Camden National Bank,486887,camden-national-bank,Camden National Bank,high,reuse_prior_state_curated_lei+ne_curated+ne_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=camden-national-bank.
549300LLKEKXL2RM1F61,CONTOUR MORTGAGE CORPORATION,34384,contour-mortgage,Contour Mortgage Corporation,high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=contour-mortgage.
549300GCEUZLVML1J263,RADIUS FINANCIAL GROUP INC.,1846,radius-financial-group,Radius Financial Group Inc.,high,reuse_prior_state_curated_lei+ma_curated+ma_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=radius-financial-group.
5493002N5168AC238149,"OceanFirst Bank, National Association",409701,oceanfirst-bank,"OceanFirst Bank, National Association",high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=oceanfirst-bank.
549300PP6R8WIOP60124,Southern First Bank,754127,southern-first-bank,Southern First Bank,high,reuse_prior_state_curated_lei+sc_curated+sc_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=southern-first-bank.
QGPGHQ1ENZOOLJRFTH41,"WesBanco Bank, Inc.",399836,wesbanco-bank,"WesBanco Bank, Inc.",high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=wesbanco-bank.
549300SXT4VBB68QCC26,EVERWISE CREDIT UNION,686706,everwise-credit-union,Everwise Credit Union,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=everwise-credit-union.
5493007LUU2DLS755O60,Centra Credit Union,409733,centra-credit-union,Centra Credit Union,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=centra-credit-union.
5493002JDOI3GTNVUD76,German American Bank,446859,german-american-bank,German American Bank,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=german-american-bank.
254900ARL5FDX2OOH702,"SUPERIOR CREDIT UNION, INC.",746357,superior-credit-union-ohio,"Superior Credit Union, Inc.",high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=superior-credit-union-ohio.
5493007669OVCSCATP45,TENNESSEE VALLEY FCU,460298,tennessee-valley-federal-credit-union,Tennessee Valley Federal Credit Union,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=tennessee-valley-federal-credit-union.
549300VNBQD8FDHF7563,"MORTGAGE INVESTORS GROUP, INC.",34391,mortgage-investors-group-knoxville,"Mortgage Investors Group, Inc.",high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for CO activity (1 CO originations); slug=mortgage-investors-group-knoxville.
