lei,institution_name_hmda,nmls_id,our_lender_slug,legal_name,match_confidence,match_method,alabama_originations,florida_originations,total_originations,priority_match,notes
WWB2V0FCW3A0EE3ZJN75,Manufacturers and Traders Trust Company,381076,mt-bank,Manufacturers and Traders Trust Company (M&T Bank),high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_fl_tx_ga_ca_nc_sc_nj_ny_curated_lei+reuse_fl_tx_ga_ca_nc_sc_nj_curated_lei+nj_curated+nj_curated_gleif+public_nmls,41,0,41,medium,reuse_prior_state_curated_lei map for AL activity (41 AL originations); slug=mt-bank.
5493002GI63WHHUTUD85,"KEYSTONE FUNDING, INC.",144760,keystone-funding,"Keystone Funding, Inc.",high,reuse_prior_state_curated_lei+de_dc_curated+de_dc_curated_gleif+public_nmls,41,0,41,medium,reuse_prior_state_curated_lei map for AL activity (41 AL originations); slug=keystone-funding.
5493001HHBUTXHS7TZ96,HOMEAMERICAN MORTGAGE CORPORATION,130676,homeamerican-mortgage,HomeAmerican Mortgage Corporation,high,reuse_prior_state_curated_lei+co_curated+co_curated_gleif+public_nmls,37,0,37,medium,reuse_prior_state_curated_lei map for AL activity (37 AL originations); slug=homeamerican-mortgage.
QFROUN1UWUYU0DVIWD51,"Eagle Home Mortgage, LLC",2925,eagle-home-mortgage,"Eagle Home Mortgage, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+curated_lei_public_nmls,28,3553,28,medium,reuse_prior_state_curated_lei map for AL activity (28 AL originations); slug=eagle-home-mortgage.
54930052M48FOD3CWA54,"PRIMARY RESIDENTIAL MORTGAGE, INC.",3094,primary-residential-mortgage,"Primary Residential Mortgage, Inc.",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+ne_curated+ne_curated_gleif+public_nmls,27,0,27,medium,reuse_prior_state_curated_lei map for AL activity (27 AL originations); slug=primary-residential-mortgage.
549300XED7IBK9VVQH70,"PIKE CREEK MORTGAGE SERVICES, INC.",130829,pike-creek-mortgage,"Pike Creek Mortgage Services, Inc.",high,reuse_prior_state_curated_lei+de_dc_curated+de_dc_curated_gleif+public_nmls,23,0,23,medium,reuse_prior_state_curated_lei map for AL activity (23 AL originations); slug=pike-creek-mortgage.
549300GSCUJKJINRJ980,"RUOFF MORTGAGE COMPANY, INC.",141868,ruoff-mortgage,"Ruoff Mortgage Company, Inc.",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,23,0,23,medium,reuse_prior_state_curated_lei map for AL activity (23 AL originations); slug=ruoff-mortgage.
549300IKNQI45EOJU155,"Capital City Home Loans, LLC",75615,capital-city-home-loans,Capital City Home Loans (Alpharetta),medium,reuse_prior_state_curated_lei+gleif_name_to_directory,23,599,23,medium,reuse_prior_state_curated_lei map for AL activity (23 AL originations); slug=capital-city-home-loans.
549300ZZME37MXI1EF14,"DAS ACQUISITION COMPANY, LLC",,das-acquisition-company,"DAS Acquisition Company, LLC",high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,23,0,23,medium,reuse_prior_state_curated_lei map for AL activity (23 AL originations); slug=das-acquisition-company.
E57ODZWZ7FF32TWEFA76,"Citibank, National Association",412915,citibank,"Citibank, National Association",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,19,0,19,medium,reuse_prior_state_curated_lei map for AL activity (19 AL originations); slug=citibank.
549300LE3ZOZXUS7W648,FIDELITY BANK,488639,fidelity-bank-louisiana,Fidelity Bank (Louisiana),high,al_la_curated+al_la_gleif+public_nmls,18,0,18,medium,al_la_curated map for AL activity (18 AL originations); slug=fidelity-bank-louisiana.
549300AT7EB9FJAF0E61,Old National Bank,459308,old-national-bank,Old National Bank,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,16,0,16,medium,reuse_prior_state_curated_lei map for AL activity (16 AL originations); slug=old-national-bank.
5493007669OVCSCATP45,TENNESSEE VALLEY FCU,460298,tennessee-valley-federal-credit-union,Tennessee Valley Federal Credit Union,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,16,0,16,medium,reuse_prior_state_curated_lei map for AL activity (16 AL originations); slug=tennessee-valley-federal-credit-union.
2WHM8VNJH63UN14OL754,The Huntington National Bank,402436,cadence-bank,The Huntington National Bank,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+pa_curated+gleif+huntington_nmls,15,0,15,medium,reuse_prior_state_curated_lei map for AL activity (15 AL originations); slug=cadence-bank.
COINQMNIM6RBU631DD85,Arvest Bank,,arvest-bank,Arvest Bank,high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,15,0,15,medium,reuse_prior_state_curated_lei map for AL activity (15 AL originations); slug=arvest-bank.
549300LXKO1O7CSK5J52,"FLAT BRANCH MORTGAGE, INC.",,flat-branch-mortgage,"Flat Branch Mortgage, Inc.",high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,11,0,11,medium,reuse_prior_state_curated_lei map for AL activity (11 AL originations); slug=flat-branch-mortgage.
549300PC4MFWQBNVKG88,"V.I.P. MORTGAGE, INC.",145502,vip-mortgage,"V.I.P. Mortgage, Inc.",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+co_curated+co_curated_gleif+public_nmls,10,0,10,medium,reuse_prior_state_curated_lei map for AL activity (10 AL originations); slug=vip-mortgage.
5493005DKMV1IHIM8E20,"Wilmington Savings Fund Society, FSB",417673,wsfs-bank,"Wilmington Savings Fund Society, FSB",high,reuse_prior_state_curated_lei+pa_curated+gleif+wsfs_nmls,10,0,10,medium,reuse_prior_state_curated_lei map for AL activity (10 AL originations); slug=wsfs-bank.
549300FK3AFCFVAPH234,"Leader Bank, National Association",449250,leader-bank,"Leader Bank, National Association",high,reuse_prior_state_curated_lei+ma_curated+ma_curated_gleif+public_nmls,10,0,10,medium,reuse_prior_state_curated_lei map for AL activity (10 AL originations); slug=leader-bank.
549300W4FT4H1UWPGU95,GREENSTATE Credit Union,1495,greenstate-credit-union,GreenState Credit Union,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,9,0,9,medium,reuse_prior_state_curated_lei map for AL activity (9 AL originations); slug=greenstate-credit-union.
254900PVWALA7JTBXA31,WILSON BANK AND TRUST,767482,wilson-bank-and-trust,Wilson Bank and Trust,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,9,0,9,medium,reuse_prior_state_curated_lei map for AL activity (9 AL originations); slug=wilson-bank-and-trust.
549300EM8ID8J7F8OM55,"First Heritage Mortgage, LLC",86548,first-heritage-mortgage,"First Heritage Mortgage, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+sc_curated+sc_curated_gleif+public_nmls,8,0,8,medium,reuse_prior_state_curated_lei map for AL activity (8 AL originations); slug=first-heritage-mortgage.
549300E1PJPTI4YS7H26,ASCEND FEDERAL CREDIT UNION,451452,ascend-federal-credit-union,Ascend Federal Credit Union,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,8,0,8,medium,reuse_prior_state_curated_lei map for AL activity (8 AL originations); slug=ascend-federal-credit-union.
549300F8C5JA44WNMI75,AMERICAN NEIGHBORHOOD MORTGAGE ACCEPTANCE COMPANY LLC,338923,anniemac-home-mortgage,American Neighborhood Mortgage Acceptance Company LLC (dba AnnieMac),high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,7,0,7,medium,reuse_prior_state_curated_lei map for AL activity (7 AL originations); slug=anniemac-home-mortgage.
54930080168VA6Z8UX21,TOWER Federal Credit Union,586147,tower-federal-credit-union,Tower Federal Credit Union,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,7,0,7,medium,reuse_prior_state_curated_lei map for AL activity (7 AL originations); slug=tower-federal-credit-union.
549300T3F9S1MKFKHC53,HOMESTEAD FUNDING CORP.,3232,homestead-funding,Homestead Funding Corp.,high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,7,0,7,medium,reuse_prior_state_curated_lei map for AL activity (7 AL originations); slug=homestead-funding.
549300QIUZLVR1OLDH55,Genisys Credit Union,409008,genisys-credit-union,Genisys Credit Union,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,7,0,7,medium,reuse_prior_state_curated_lei map for AL activity (7 AL originations); slug=genisys-credit-union.
54930034MNPILHP25H80,Gateway First Bank,7233,gateway-mortgage-myrtle-beach,Gateway First Bank,high,reuse_prior_state_curated_lei+sc_curated+sc_curated_gleif+public_nmls+sc_directory,6,0,6,medium,reuse_prior_state_curated_lei map for AL activity (6 AL originations); slug=gateway-mortgage-myrtle-beach.
254900P7WLDQD9IUL038,Service Federal Credit Union,491588,service-credit-union,Service Credit Union (Service Federal Credit Union),high,reuse_prior_state_curated_lei+ct_nh_curated+ct_nh_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for AL activity (6 AL originations); slug=service-credit-union.
549300CLRXFVF83ZL806,"NATIONWIDE MORTGAGE BANKERS, INC.",819382,nationwide-mortgage-bankers,"Nationwide Mortgage Bankers, Inc. (NMB / NMBNOW)",high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for AL activity (6 AL originations); slug=nationwide-mortgage-bankers.
549300RYBJHWWDENV610,Alcova Mortgage LLC,40508,alcova-mortgage,Alcova Mortgage LLC,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for AL activity (6 AL originations); slug=alcova-mortgage.
5493002N5168AC238149,"OceanFirst Bank, National Association",409701,oceanfirst-bank,"OceanFirst Bank, National Association",high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for AL activity (6 AL originations); slug=oceanfirst-bank.
549300UF3FPC7U6RFC59,The Central Trust Bank,,central-trust-bank,The Central Trust Bank,high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,6,0,6,medium,reuse_prior_state_curated_lei map for AL activity (6 AL originations); slug=central-trust-bank.
549300DG3IV05V4C4E03,EUSTIS MORTGAGE CORPORATION,70345,eustis-mortgage,Eustis Mortgage Corporation,high,al_la_curated+al_la_gleif+public_nmls,6,0,6,medium,al_la_curated map for AL activity (6 AL originations); slug=eustis-mortgage.
L9VVX1KT5TFTKS0MLF66,First-Citizens Bank & Trust Company,503941,first-citizens-bank,First-Citizens Bank & Trust Company,high,reuse_prior_state_curated_lei+sc_curated+sc_curated_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for AL activity (5 AL originations); slug=first-citizens-bank.
54930095UWUUXAWASB02,"Atlantic Coast Mortgage, LLC",643114,atlantic-coast-mortgage,"Atlantic Coast Mortgage, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for AL activity (5 AL originations); slug=atlantic-coast-mortgage.
549300BM4NS8HDJT3X28,"INTERCOASTAL MORTGAGE, LLC",56323,intercoastal-mortgage,"Intercoastal Mortgage, LLC",high,reuse_prior_state_curated_lei+va_md_curated+va_md_deepen_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for AL activity (5 AL originations); slug=intercoastal-mortgage.
549300TOOOOW36EX6R40,SUNCOAST CREDIT UNION,417636,suncoast-credit-union,Suncoast Credit Union,high,reuse_prior_state_curated_lei+curated_public_nmls+directory_profile,5,8364,5,medium,reuse_prior_state_curated_lei map for AL activity (5 AL originations); slug=suncoast-credit-union.
5493002QRULT2T40BH09,COMMUNITYAMERICA FEDERAL CREDIT UNION,,communityamerica-federal-credit-union,CommunityAmerica Federal Credit Union,high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,5,0,5,medium,reuse_prior_state_curated_lei map for AL activity (5 AL originations); slug=communityamerica-federal-credit-union.
549300KQQRECSLK8ID57,"STAUNTON FINANCIAL, INC.",140012,staunton-financial,"Staunton Financial, Inc. (Total Home Lending / John Adams Mortgage)",high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_deepen_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for AL activity (5 AL originations); slug=staunton-financial.
549300YD7XJM19TH5O82,CITIZENS EQUITY FIRST CREDIT UNION,407798,cefcu,Citizens Equity First Credit Union (CEFCU),high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for AL activity (4 AL originations); slug=cefcu.
FU7RSW4CQQY98A2O7J66,"BOKF, National Association",403501,bok-financial,"BOKF, National Association (BOK Financial)",high,reuse_prior_state_curated_lei+co_curated+co_deepen_gleif+public_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for AL activity (4 AL originations); slug=bok-financial.
549300DE8TS4EYTPX729,"AFFORDABLE MORTGAGE ADVISORS, LLC",139164,hma-mortgage,"Affordable Mortgage Advisors, LLC dba HMA Mortgage",high,reuse_prior_state_curated_lei+pa_curated+gleif+hma_mortgage_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for AL activity (4 AL originations); slug=hma-mortgage.
549300D4ZYLSQ5LMTV35,ABSOLUTE HOME MORTGAGE CORPORATION,176743,absolute-home-mortgage,Absolute Home Mortgage Corporation,high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for AL activity (3 AL originations); slug=absolute-home-mortgage.
7DMUJTL9FFTVIAG9H788,Commerce Bank,,commerce-bank,Commerce Bank,high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,3,0,3,medium,reuse_prior_state_curated_lei map for AL activity (3 AL originations); slug=commerce-bank.
3Y4U8VZURTYWI1W2K376,BMO Bank National Association,401052,bmo-bank,BMO Bank National Association,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=bmo-bank.
HUX2X73FUCYHUVH1BK78,KeyBank National Association,,keybank,KeyBank National Association,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=keybank.
254900F9ZTVTX763V835,"Advisors Mortgage Group, L.L.C.",33041,advisors-mortgage-group,"Advisors Mortgage Group, L.L.C.",high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=advisors-mortgage-group.
635400IW1QMK3FNFF894,MERIDIAN BANK,462854,meridian-bank,Meridian Bank,high,reuse_prior_state_curated_lei+de_dc_curated+de_dc_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=meridian-bank.
549300PP6R8WIOP60124,Southern First Bank,754127,southern-first-bank,Southern First Bank,high,reuse_prior_state_curated_lei+sc_curated+sc_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=southern-first-bank.
5493007LUU2DLS755O60,Centra Credit Union,409733,centra-credit-union,Centra Credit Union,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_deepen_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=centra-credit-union.
549300ZTT08EKQRVTR15,Atlantic Union Bank,551889,atlantic-union-bank,Atlantic Union Bank,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=atlantic-union-bank.
549300MKOZ81ZWTNKB12,United Bank,522399,united-bank,United Bank,high,reuse_prior_state_curated_lei+va_md_curated+va_md_deepen_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=united-bank.
X6T32LKEPUT8LQMW6755,Republic Bank & Trust Company,,republic-bank-trust-kentucky,Republic Bank & Trust Company,high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=republic-bank-trust-kentucky.
549300A0SVCQJPHVGV20,ALTRA Federal Credit Union,,altra-federal-credit-union,Altra Federal Credit Union,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=altra-federal-credit-union.
549300WYBPIWKK6SQC06,Bell Bank,,bell-bank,Bell Bank,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=bell-bank.
549300S5FVOSK5DQJN30,INTERCAP LENDING INC.,190465,intercap-lending,Intercap Lending Inc.,high,reuse_prior_state_curated_lei+ut_nv_curated+ut_nv_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=intercap-lending.
5493009LKZIV63KY6458,VIRGINIA FEDERAL CREDIT UNION,407552,virginia-credit-union,Virginia Credit Union (Virginia Federal Credit Union),high,reuse_prior_state_curated_lei+va_md_curated+va_md_deepen_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AL activity (2 AL originations); slug=virginia-credit-union.
549300HIVO8XPBPNVG69,NOVA FINANCIAL & INVESTMENT CORPORATION,3089,nova-home-loans-west-valley,Nova Home Loans (Nova Financial & Investment Corporation),high,reuse_prior_state_curated_lei+az_curated+az_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=nova-home-loans-west-valley.
5493008P6YO2KM3EO556,The Dart Bank,406384,dart-bank,Dart Bank,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=dart-bank.
S0Q3AHZRL5K6VQE35M07,First Merchants Bank,,first-merchants-bank,First Merchants Bank,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=first-merchants-bank.
549300VJQJVZKJBDWS17,"TOTAL MORTGAGE SERVICES, LLC",2764,total-mortgage-services,"Total Mortgage Services, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+ma_curated+ma_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=total-mortgage-services.
54930053SM8COVIPIY54,MICHIGAN STATE UNIVERSITY Federal Credit Union,405297,msufcu,Michigan State University Federal Credit Union (MSUFCU),high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=msufcu.
549300HFBEONQN2CK447,Union Savings Bank,446047,union-savings-bank,Union Savings Bank,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=union-savings-bank.
54930077D8KXQADF5Q23,"GVC MORTGAGE, INC.",2334,gvc-mortgage,"GVC Mortgage, Inc.",high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=gvc-mortgage.
8WH0EE09O9V05QJZ3V89,"Zions Bancorporation, N.A.",467014,zions-bank,"Zions Bancorporation, N.A.",high,reuse_prior_state_curated_lei+ut_nv_curated+ut_nv_reuse_directory+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=zions-bank.
QGPGHQ1ENZOOLJRFTH41,"WesBanco Bank, Inc.",399836,wesbanco-bank,"WesBanco Bank, Inc.",high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=wesbanco-bank.
5493002JDOI3GTNVUD76,German American Bank,446859,german-american-bank,German American Bank,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=german-american-bank.
5493000NZZZU3GFIYL71,Needham Bank,2141744,needham-bank,Needham Bank,high,reuse_prior_state_curated_lei+ma_curated+ma_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=needham-bank.
4LJGQ9KJ9S0CP4B1FY29,Stock Yards Bank & Trust Company,,stock-yards-bank-trust,Stock Yards Bank & Trust Company,high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=stock-yards-bank-trust.
549300HVW3AI97UKTO72,Wings Financial Credit Union,,wings-financial-credit-union,Wings Financial Credit Union,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=wings-financial-credit-union.
549300OZ550X4QD5PC74,Royal Credit Union,,royal-credit-union,Royal Credit Union,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=royal-credit-union.
549300BRLQAIJ1LJA253,"Bank First, N.A.",,bank-first-na,"Bank First, N.A.",high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=bank-first-na.
549300BDHZAV4ZQHQV19,GOLDENWEST,440574,goldenwest-federal-credit-union,Goldenwest Federal Credit Union,high,reuse_prior_state_curated_lei+ut_nv_curated+ut_nv_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=goldenwest-federal-credit-union.
549300Q02LGIN9AXKP98,FIRST TECHNOLOGY FEDERAL CREDIT UNION,,first-tech-federal-credit-union,First Technology Federal Credit Union,high,reuse_prior_state_curated_lei+or_wa_curated+or_wa_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for AL activity (1 AL originations); slug=first-tech-federal-credit-union.
