lei,institution_name_hmda,nmls_id,our_lender_slug,legal_name,match_confidence,match_method,utah_originations,florida_originations,total_originations,priority_match,notes
549300BLL6VL7AXWYP56,CHURCHILL MORTGAGE CORPORATION,1591,churchill-mortgage-nashville,Churchill Mortgage Corporation,high,ut_deepen+ut_deepen_gleif+public_nmls,15,0,15,medium,ut_deepen map for UT activity (15 UT originations); slug=churchill-mortgage-nashville.
L9VVX1KT5TFTKS0MLF66,First-Citizens Bank & Trust Company,503941,first-citizens-bank,First-Citizens Bank & Trust Company,high,reuse_prior_state_curated_lei+nc_deepen+nc_deepen_gleif+public_nmls,12,0,12,medium,reuse_prior_state_curated_lei map for UT activity (12 UT originations); slug=first-citizens-bank.
549300AT7EB9FJAF0E61,Old National Bank,459308,old-national-bank,Old National Bank,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,11,0,11,medium,reuse_prior_state_curated_lei map for UT activity (11 UT originations); slug=old-national-bank.
549300LLKEKXL2RM1F61,CONTOUR MORTGAGE CORPORATION,34384,contour-mortgage,Contour Mortgage Corporation,high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,10,0,10,medium,reuse_prior_state_curated_lei map for UT activity (10 UT originations); slug=contour-mortgage.
549300UF3FPC7U6RFC59,The Central Trust Bank,,central-trust-bank,The Central Trust Bank,high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,8,0,8,medium,reuse_prior_state_curated_lei map for UT activity (8 UT originations); slug=central-trust-bank.
EQTWLK1G7ODGC2MGLV11,Regions Bank,467341,regions-bank,Regions Bank,high,reuse_prior_state_curated_lei+curated_lei_public_nmls,7,5826,7,medium,reuse_prior_state_curated_lei map for UT activity (7 UT originations); slug=regions-bank.
549300I0ICF6REKHOC74,"DIRECT MORTGAGE LOANS, LLC",832799,direct-mortgage-loans,"Direct Mortgage Loans, LLC",high,reuse_prior_state_curated_lei+va_md_curated+va_md_deepen_gleif+public_nmls,7,0,7,medium,reuse_prior_state_curated_lei map for UT activity (7 UT originations); slug=direct-mortgage-loans.
COINQMNIM6RBU631DD85,Arvest Bank,,arvest-bank,Arvest Bank,high,reuse_prior_state_curated_lei+ar_ms_ok_curated+ar_ms_ok_gleif_reidentify+directory_slug,6,0,6,medium,reuse_prior_state_curated_lei map for UT activity (6 UT originations); slug=arvest-bank.
549300FK3AFCFVAPH234,"Leader Bank, National Association",449250,leader-bank,"Leader Bank, National Association",high,reuse_prior_state_curated_lei+ma_curated+ma_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for UT activity (6 UT originations); slug=leader-bank.
54930080168VA6Z8UX21,TOWER Federal Credit Union,586147,tower-federal-credit-union,Tower Federal Credit Union,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for UT activity (6 UT originations); slug=tower-federal-credit-union.
FU7RSW4CQQY98A2O7J66,"BOKF, National Association",403501,bok-financial,"BOKF, National Association",high,reuse_prior_state_curated_lei+ar_ms_ok_curated+ar_ms_ok_gleif_reidentify+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for UT activity (6 UT originations); slug=bok-financial.
549300WYBPIWKK6SQC06,Bell Bank,,bell-bank,Bell Bank,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,6,0,6,medium,reuse_prior_state_curated_lei map for UT activity (6 UT originations); slug=bell-bank.
549300ABEFRFKC9S8368,"CREDIT UNION OF COLORADO, A FEDERAL CREDIT UNION",,credit-union-of-colorado,"Credit Union of Colorado, a Federal Credit Union",high,reuse_prior_state_curated_lei+co_curated+co_deepen_gleif+lei_identity,6,0,6,medium,reuse_prior_state_curated_lei map for UT activity (6 UT originations); slug=credit-union-of-colorado.
5493001PXRJMPLXPG540,IDAHO CENTRAL CREDIT UNION,,idaho-central-credit-union,Idaho Central Credit Union,high,reuse_prior_state_curated_lei+id_mt_wy_curated+id_mt_wy_gleif+lei_identity,6,0,6,medium,reuse_prior_state_curated_lei map for UT activity (6 UT originations); slug=idaho-central-credit-union.
549300HIVO8XPBPNVG69,NOVA FINANCIAL & INVESTMENT CORPORATION,3089,nova-home-loans-west-valley,Nova Home Loans (Nova Financial & Investment Corporation),high,reuse_prior_state_curated_lei+az_curated+az_deepen_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for UT activity (5 UT originations); slug=nova-home-loans-west-valley.
IFQSIUC9AGQV2NE8CN25,Columbia Bank,,columbia-bank-pnw,Columbia Bank,high,reuse_prior_state_curated_lei+or_deepen+or_deepen_gleif+lei_identity,5,0,5,medium,reuse_prior_state_curated_lei map for UT activity (5 UT originations); slug=columbia-bank-pnw.
549300DMHEHNYZ2OLB41,First United Bank and Trust Company,,first-united-bank-and-trust,First United Bank and Trust Company,high,reuse_prior_state_curated_lei+ar_ms_ok_curated+ar_ms_ok_gleif+lei_identity,5,0,5,medium,reuse_prior_state_curated_lei map for UT activity (5 UT originations); slug=first-united-bank-and-trust.
549300SCFWZXMDMZPE93,"RESIDENTIAL MORTGAGE, LLC",,residential-mortgage-alaska,"Residential Mortgage, LLC",high,reuse_prior_state_curated_lei+final4_curated+final4_gleif+lei_identity,4,0,4,medium,reuse_prior_state_curated_lei map for UT activity (4 UT originations); slug=residential-mortgage-alaska.
549300GRGZDEH4ZGQS06,WATERSTONE MORTGAGE CORPORATION,186434,waterstone-mortgage,Waterstone Mortgage Corporation,high,reuse_prior_state_curated_lei+nm_wv_curated+nm_wv_gleif+public_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for UT activity (4 UT originations); slug=waterstone-mortgage.
54930072OCHTUJOZQB56,Liberty Credit Union,518136,liberty-federal-credit-union,Liberty Federal Credit Union,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_deepen_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for UT activity (3 UT originations); slug=liberty-federal-credit-union.
QFROUN1UWUYU0DVIWD51,"Eagle Home Mortgage, LLC",2925,eagle-home-mortgage,"Eagle Home Mortgage, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+curated_lei_public_nmls,3,3553,3,medium,reuse_prior_state_curated_lei map for UT activity (3 UT originations); slug=eagle-home-mortgage.
549300W4FT4H1UWPGU95,GREENSTATE Credit Union,,greenstate-credit-union,GreenState Credit Union,high,reuse_prior_state_curated_lei+ia_ks_ne_curated+ia_ks_ne_gleif+lei_identity,3,0,3,medium,reuse_prior_state_curated_lei map for UT activity (3 UT originations); slug=greenstate-credit-union.
549300F8C5JA44WNMI75,AMERICAN NEIGHBORHOOD MORTGAGE ACCEPTANCE COMPANY LLC,338923,anniemac-home-mortgage,American Neighborhood Mortgage Acceptance Company LLC (dba AnnieMac),high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for UT activity (3 UT originations); slug=anniemac-home-mortgage.
254900P7WLDQD9IUL038,Service Federal Credit Union,491588,service-credit-union,Service Credit Union (Service Federal Credit Union),high,reuse_prior_state_curated_lei+ct_nh_curated+ct_nh_curated_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for UT activity (3 UT originations); slug=service-credit-union.
5493008P6YO2KM3EO556,The Dart Bank,406384,dart-bank,Dart Bank,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_deepen_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for UT activity (3 UT originations); slug=dart-bank.
LDVFX8JEECFFE8HRWA73,First National Bank of Omaha,,first-national-bank-of-omaha,First National Bank of Omaha,high,reuse_prior_state_curated_lei+ia_ks_ne_curated+ia_ks_ne_gleif+lei_identity,3,0,3,medium,reuse_prior_state_curated_lei map for UT activity (3 UT originations); slug=first-national-bank-of-omaha.
5493008JECR4UE0WVR04,"MORTGAGE EXPRESS, LLC",,mortgage-express,"Mortgage Express, LLC",high,reuse_prior_state_curated_lei+or_deepen+or_deepen_gleif+lei_identity,3,0,3,medium,reuse_prior_state_curated_lei map for UT activity (3 UT originations); slug=mortgage-express.
ZF85QS7OXKPBG52R7N18,"Associated Bank, National Association",,associated-bank,"Associated Bank, National Association",high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,3,0,3,medium,reuse_prior_state_curated_lei map for UT activity (3 UT originations); slug=associated-bank.
Q7C315HKI8VX0SSKBS64,Cadence Bank,402436,cadence-bank,Cadence Bank,high,reuse_prior_state_curated_lei+tx_deepen+tx_deepen_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=cadence-bank.
549300OBO7DOF2KOP535,FirstBank,472433,firstbank-tennessee,FirstBank,high,reuse_prior_state_curated_lei+tn_deepen+tn_deepen_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=firstbank-tennessee.
8I3UVGYULPJQIP7FQV10,"SouthState Bank, National Association",405461,southstate-bank,"SouthState Bank, National Association",high,reuse_prior_state_curated_lei+curated_lei_public_nmls,2,2616,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=southstate-bank.
5493005PKOSG7MYX0B34,"Prosperity Home Mortgage, LLC",75164,prosperity-home-mortgage,"Prosperity Home Mortgage, LLC",high,reuse_prior_state_curated_lei+reuse_fl_tx_ga_ca_nc_sc_nj_ny_curated_lei+nj_curated+nj_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=prosperity-home-mortgage.
549300CDOC4F7XSRG390,Pinnacle Bank,418535,pinnacle-bank,Pinnacle Bank,high,reuse_prior_state_curated_lei+tn_deepen+tn_deepen_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=pinnacle-bank.
5493002QRULT2T40BH09,COMMUNITYAMERICA FEDERAL CREDIT UNION,,communityamerica-federal-credit-union,CommunityAmerica Federal Credit Union,high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=communityamerica-federal-credit-union.
7DMUJTL9FFTVIAG9H788,Commerce Bank,,commerce-bank,Commerce Bank,high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=commerce-bank.
549300HVW3AI97UKTO72,Wings Financial Credit Union,,wings-financial-credit-union,Wings Financial Credit Union,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=wings-financial-credit-union.
549300QLO8TSQW5JTK72,WEST GATE BANK,,west-gate-bank,West Gate Bank,high,reuse_prior_state_curated_lei+ia_ks_ne_curated+ia_ks_ne_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=west-gate-bank.
549300C4J510S9L1RF98,"Alerus Financial, National Association",,alerus-financial,"Alerus Financial, National Association",high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=alerus-financial.
549300QDGMFASKEN7Z77,BLAZE CREDIT UNION,,blaze-credit-union,Blaze Credit Union,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=blaze-credit-union.
8Q77SW3KZ88P3GNX0T60,Lake City Bank,431669,lake-city-bank,Lake City Bank,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=lake-city-bank.
549300P2GEYNMH5OQA71,WASHINGTON TRUST BANK,,washington-trust-bank,Washington Trust Bank,high,reuse_prior_state_curated_lei+wa_deepen+wa_deepen_gleif+wa_directory,2,0,2,medium,reuse_prior_state_curated_lei map for UT activity (2 UT originations); slug=washington-trust-bank.
549300XSS1CPK8G7B851,ServisFirst Bank,556357,servisfirst-bank,ServisFirst Bank,high,reuse_prior_state_curated_lei+al_la_curated+al_la_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=servisfirst-bank.
T68X8LLAQYRNDV034K14,United Community Bank,421841,united-community-bank,United Community Bank,high,reuse_prior_state_curated_lei+nc_deepen+nc_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=united-community-bank.
COOWI3L2W9TPYR3WJX37,First Horizon Bank,405456,first-horizon-bank,First Horizon Bank,high,reuse_prior_state_curated_lei+curated_lei_public_nmls,1,1045,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=first-horizon-bank.
NSGZD26XPW2CUM2JKU70,HANCOCK WHITNEY BANK,454781,hancock-whitney-bank,Hancock Whitney Bank,high,reuse_prior_state_curated_lei+al_la_curated+al_la_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=hancock-whitney-bank.
549300LE3ZOZXUS7W648,FIDELITY BANK,488639,fidelity-bank-louisiana,Fidelity Bank (Louisiana),high,reuse_prior_state_curated_lei+al_la_curated+al_la_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=fidelity-bank-louisiana.
5493005DKMV1IHIM8E20,"Wilmington Savings Fund Society, FSB",417673,wsfs-bank,"Wilmington Savings Fund Society, FSB",high,reuse_prior_state_curated_lei+pa_curated+gleif+wsfs_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=wsfs-bank.
635400IW1QMK3FNFF894,MERIDIAN BANK,462854,meridian-bank,Meridian Bank,high,reuse_prior_state_curated_lei+de_dc_curated+de_dc_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=meridian-bank.
S0Q3AHZRL5K6VQE35M07,First Merchants Bank,,first-merchants-bank,First Merchants Bank,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=first-merchants-bank.
549300HFBEONQN2CK447,Union Savings Bank,446047,union-savings-bank,Union Savings Bank,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=union-savings-bank.
549300BEFX6JRSCS5N78,Centennial Bank,466091,centennial-bank,Centennial Bank,high,reuse_prior_state_curated_lei+ar_ms_ok_curated+ar_ms_ok_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=centennial-bank.
549300R0DP2GXAIMGB41,Bank of Colorado,,bank-of-colorado,Bank of Colorado,high,reuse_prior_state_curated_lei+co_curated+co_deepen_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=bank-of-colorado.
549300UXTDELQS5SLF91,DUPACO COMMUNITY,,dupaco-community-credit-union,Dupaco Community Credit Union,high,reuse_prior_state_curated_lei+ia_ks_ne_curated+ia_ks_ne_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=dupaco-community-credit-union.
549300E3QJQLKVB40W93,CANVAS CREDIT UNION,410592,canvas-credit-union,Canvas Credit Union,high,reuse_prior_state_curated_lei+co_curated+co_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=canvas-credit-union.
WE0I402RW25AU38DTI13,Banner Bank,,banner-bank,Banner Bank,high,reuse_prior_state_curated_lei+wa_deepen+wa_deepen_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=banner-bank.
549300U82B82JH54TO79,Lincoln FSB of Nebraska,,lincoln-fsb-of-nebraska,Lincoln FSB of Nebraska,high,reuse_prior_state_curated_lei+ia_ks_ne_curated+ia_ks_ne_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=lincoln-fsb-of-nebraska.
01KWVG908KE7RKPTNP46,HomeStreet Bank,,homestreet-bank,HomeStreet Bank,high,reuse_prior_state_curated_lei+wa_deepen+wa_deepen_gleif+wa_directory,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=homestreet-bank.
5493000D6RXLNBZQYA47,COLUMBIA COMMUNITY CREDIT UNION,,columbia-community-credit-union,Columbia Community Credit Union,high,reuse_prior_state_curated_lei+wa_deepen+wa_deepen_gleif+wa_directory,1,0,1,medium,reuse_prior_state_curated_lei map for UT activity (1 UT originations); slug=columbia-community-credit-union.
