year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,TN,5493004WMLN60ZJ2ON46,"Paramount Residential Mortgage Group, Inc.",346,213,47119:79; 47149:60; 47165:32; 47187:27; 47189:13,161,28,23,1,0,75.59,13.15,10.8,yes
2025,TN,549300CRSE0TY73U6X46,,271,211,Shelby:172; 47047:27; 47167:8; 47165:1; 47075:1,112,86,8,5,0,53.08,40.76,3.79,yes
2025,TN,5493005NU5BA00C1N451,,301,209,47163:43; 47179:42; 47059:17; 47063:11; 47073:11,101,49,58,1,0,48.33,23.44,27.75,yes
2025,TN,5493008XX3NZ5S384W16,,277,204,47093:101; 47183:26; 47009:15; Shelby:12; 47105:9,204,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493004VB8XJ1L0EOO76,,242,203,Shelby:64; 47047:55; 47109:26; 47069:21; 47071:10,203,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300XQ7B5FIVUNFE29,VAN DYK MORTGAGE CORPORATION,308,202,47035:72; 47125:37; 47049:17; 47141:7; 47185:7,76,49,65,12,0,37.62,24.26,32.18,yes
2025,TN,549300Y5Y88FQLI7VE83,DEEPHAVEN MORTGAGE LLC,337,201,Shelby:41; 47065:30; Davidson:29; 47093:17; 47155:12,201,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900M2C4Q6DATP2889,,518,199,Davidson:19; 47093:16; 47149:16; Shelby:14; 47125:13,26,102,71,0,0,13.07,51.26,35.68,yes
2025,TN,549300BX448ALT10FI43,The Federal Savings Bank,532,199,47125:20; 47155:16; Shelby:11; 47009:10; 47093:10,51,21,127,0,0,25.63,10.55,63.82,yes
2025,TN,549300MCIFZSDHUT8X63,"NFM, INC.",281,199,47093:30; 47065:30; Davidson:19; 47187:17; Shelby:14,141,42,15,1,0,70.85,21.11,7.54,yes
2025,TN,254900MQ4O1DX3N88207,"Community Trust Bank, Inc.",234,196,47013:79; 47001:25; 47025:20; 47093:17; 47057:11,196,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300R77W0P105C3S50,HOMEXPRESS MORTGAGE CORP.,353,196,Davidson:43; Shelby:30; 47155:15; 47065:12; 47187:11,193,3,0,0,0,98.47,1.53,0.0,yes
2025,TN,549300ZPDWAT9R7KRW05,,199,196,47093:124; 47145:35; 47001:14; 47105:7; 47173:6,196,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,54930034MNPILHP25H80,Gateway First Bank,311,194,47093:33; 47155:29; 47009:28; 47145:26; 47123:10,139,39,11,5,0,71.65,20.1,5.67,yes
2025,TN,5493006P5IHSK77SZ855,,277,193,47125:89; Shelby:24; 47149:16; Davidson:8; 47165:6,39,71,82,1,0,20.21,36.79,42.49,yes
2025,TN,549300WYBPIWKK6SQC06,Bell Bank,304,190,47119:16; 47187:11; 47117:9; Davidson:8; 47101:8,160,10,18,2,0,84.21,5.26,9.47,yes
2025,TN,5493003V40VGM7YDFM54,FIRST COLONY MORTGAGE CORPORATION,340,189,47093:25; Davidson:19; 47149:16; Shelby:10; 47155:9,136,34,15,4,0,71.96,17.99,7.94,yes
2025,TN,549300F1D8U51K67LV24,,244,189,47009:57; 47093:41; 47025:25; 47105:14; 47173:11,189,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300NB3SBC1KHAWB92,GERSHMAN INVESTMENT CORP.,249,186,47125:148; 47085:8; 47081:5; 47005:4; 47043:2,31,77,75,3,0,16.67,41.4,40.32,yes
2025,TN,549300GS0W0TEUQS8571,"Morgan Stanley Private Bank, National Association",247,185,Davidson:66; 47187:38; 47093:17; 47065:16; 47105:10,185,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,54930043BMDE130FJ617,"PROVIDENT FUNDING ASSOCIATES, L.P.",272,179,Shelby:94; Davidson:17; 47187:12; 47093:9; 47165:7,179,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300MHH03ICJYEPE85,,245,179,47065:34; Davidson:23; 47165:9; Shelby:8; 47011:8,0,179,0,0,0,0.0,100.0,0.0,yes
2025,TN,254900RQ2FMUUUQUGI02,,195,176,47159:83; 47185:37; 47141:18; 47189:8; 47041:7,176,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493000OM9RKJW8W5K82,,236,176,47065:128; 47011:16; Shelby:5; 47153:4; 47107:4,122,38,16,0,0,69.32,21.59,9.09,yes
2025,TN,549300BEXTNMA3CARO05,,197,176,Shelby:162; 47047:7; 47071:2; 47069:1; 47155:1,172,1,3,0,0,97.73,0.57,1.7,yes
2025,TN,213800XR2TCBQJSF1X93,,281,174,Davidson:26; 47093:22; 47125:16; 47187:14; 47065:11,133,10,31,0,0,76.44,5.75,17.82,yes
2025,TN,2549005SIVTHG14U2905,A&D Mortgage LLC,303,174,Davidson:38; 47149:30; 47035:14; 47187:12; 47093:9,149,23,2,0,0,85.63,13.22,1.15,yes
2025,TN,549300III1DMY3SLAW56,Countybank,236,173,47093:104; 47105:18; 47009:14; 47001:8; 47123:6,144,15,13,1,0,83.24,8.67,7.51,yes
2025,TN,549300IRXW9RSZM2B951,,228,173,Shelby:145; 47047:11; 47167:8; 47065:2; Davidson:2,107,49,15,2,0,61.85,28.32,8.67,yes
2025,TN,5493004AS1SPBQOFDR49,"Change Lending, LLC",309,172,Shelby:28; Davidson:19; 47093:15; 47155:14; 47187:13,166,1,5,0,0,96.51,0.58,2.91,yes
2025,TN,549300LROQOOQU77WS20,,355,172,Davidson:24; 47187:20; 47149:17; 47065:16; Shelby:10,165,3,4,0,0,95.93,1.74,2.33,yes
2025,TN,254900YR8UZ7F37G6E87,,173,171,47117:81; 47149:20; 47103:17; 47003:12; 47119:8,171,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300V6LKROCIL7OI49,,200,168,47163:70; 47179:36; 47019:8; 47059:7; 47089:7,168,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300XQ8DRJT0OETE90,,185,168,47025:41; 47093:36; 47173:16; 47057:11; 47155:11,168,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900WEP08K7U7S3A80,,219,167,Shelby:50; Davidson:12; 47125:10; 47017:8; 47093:5,55,91,17,4,0,32.93,54.49,10.18,yes
2025,TN,549300LCT0EFT83E5873,,206,166,47093:47; 47145:35; 47001:31; 47025:17; 47129:8,166,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300J7I82PNDVU8H22,"OCMBC, INC.",362,165,Davidson:44; Shelby:28; 47149:20; 47093:9; 47065:8,134,27,4,0,0,81.21,16.36,2.42,yes
2025,TN,549300KXIFQ7HCW3FR89,,221,162,47059:66; 47011:19; 47179:15; 47063:15; 47065:11,162,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300SMD444BM2WO947,,225,162,Davidson:78; 47187:28; 47165:17; 47065:8; 47189:6,145,13,4,0,0,89.51,8.02,2.47,yes
2025,TN,254900RUCO27MVGTO768,LOAN FUNDER LLC,387,161,Shelby:96; 47065:14; 47093:8; 47001:7; 47125:6,161,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,54930022I573MYIIOM33,,201,161,47189:59; Davidson:46; 47149:28; 47165:8; 47187:5,138,15,8,0,0,85.71,9.32,4.97,yes
2025,TN,549300DK8GVTLGSA4H75,,202,160,47151:113; 47013:16; 47093:14; 47001:5; 47105:5,160,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300TYV7NDBX6FUR63,"JET HOMELOANS, LP",261,160,47187:99; 47149:28; 47119:24; 47117:6; 47003:3,122,34,4,0,0,76.25,21.25,2.5,yes
2025,TN,5493003QDHMW1W0GEH16,,217,159,Shelby:50; 47131:29; 47183:27; 47167:20; 47097:5,105,22,9,23,0,66.04,13.84,5.66,yes
2025,TN,549300PL267CW8182203,,424,157,47093:12; Shelby:12; 47149:11; Davidson:10; 47065:10,10,74,73,0,0,6.37,47.13,46.5,yes
2025,TN,54930030Z1JWTP3SVD16,,272,155,47179:13; 47163:12; 47093:11; 47165:9; 47149:6,56,87,8,4,0,36.13,56.13,5.16,yes
2025,TN,254900CTT87ZKAUTIJ37,,239,154,Shelby:70; Davidson:37; 47125:6; 47053:4; 47187:4,154,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300XSS1CPK8G7B851,ServisFirst Bank,185,153,Davidson:52; 47187:31; Shelby:16; 47189:7; 47149:7,139,12,2,0,0,90.85,7.84,1.31,yes
2025,TN,549300RM1IZYGQDSNL85,,314,152,47149:24; Davidson:23; 47165:19; 47031:14; 47187:8,93,36,22,1,0,61.18,23.68,14.47,yes
2025,TN,549300GTVXJ2PGXNLM73,T2 FINANCIAL LLC,204,151,Shelby:32; 47189:16; Davidson:15; 47003:12; 47149:7,63,72,13,3,0,41.72,47.68,8.61,yes
2025,TN,549300RA3E0BUFO7YZ21,"Hometown Equity Mortgage, LLC",284,151,47155:40; Shelby:27; Davidson:20; 47093:15; 47125:10,137,13,1,0,0,90.73,8.61,0.66,yes
2025,TN,549300Y6WN08IC7KWH70,TRAILBLAZER MORTGAGE L.L.C.,207,151,47149:83; 47189:44; 47119:22; Davidson:2,53,80,18,0,0,35.1,52.98,11.92,yes
2025,TN,549300PBTV7FCWLSMM53,"MORTGAGE SOLUTIONS OF COLORADO, LLC",240,148,47125:19; Shelby:13; 47163:7; 47093:6; Davidson:6,0,20,128,0,0,0.0,13.51,86.49,yes
2025,TN,549300E035FX7XMJ6713,,158,145,47163:36; 47093:31; 47179:17; 47019:15; 47063:8,145,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300R7HGHP2I754087,TOWNE MORTGAGE COMPANY,195,143,Shelby:20; 47163:10; 47093:8; 47065:6; 47011:6,32,63,23,25,0,22.38,44.06,16.08,yes
2025,TN,549300370QILXLFUWD20,"ZILLOW HOME LOANS, LLC",219,142,Shelby:18; Davidson:14; 47065:14; 47093:10; 47125:6,98,40,4,0,0,69.01,28.17,2.82,yes
2025,TN,5493004T9SQFCNRQ2L76,,193,142,47163:25; 47101:18; 47179:14; Davidson:11; 47019:10,77,50,13,2,0,54.23,35.21,9.15,yes
2025,TN,549300TNGC371911XJ76,,161,142,47011:116; 47139:8; 47065:6; 47107:5; 47143:2,123,12,3,4,0,86.62,8.45,2.11,yes
2025,TN,549300F8C5JA44WNMI75,AMERICAN NEIGHBORHOOD MORTGAGE ACCEPTANCE COMPANY LLC,239,137,47093:32; 47009:24; 47065:13; 47155:11; 47001:8,80,44,12,1,0,58.39,32.12,8.76,yes
2025,TN,549300KJ8PAJ7E52HG32,Plains Commerce Bank,262,136,Davidson:19; 47125:15; 47187:12; 47093:10; 47155:8,92,23,20,1,0,67.65,16.91,14.71,yes
2025,TN,549300Q50XCC0473FG63,,257,136,Davidson:32; 47187:23; 47149:11; 47189:11; 47065:6,136,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300249G20MDIDRR27,,708,135,47035:6; 47007:6; 47009:6; 47133:5; 47121:5,82,41,12,0,0,60.74,30.37,8.89,yes
2025,TN,549300LTKCJV903ZQR25,,165,135,47043:59; 47119:29; Davidson:10; 47085:8; 47081:8,118,13,2,2,0,87.41,9.63,1.48,yes
2025,TN,254900BBWJ82FQDQ6823,,161,132,Davidson:61; 47155:30; 47093:12; 47149:10; 47187:4,132,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900FBWEZ3YUPOBN33,,194,130,Shelby:83; 47093:11; 47009:9; Davidson:7; 47065:6,130,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300B4IYL7TZT8FA34,"PREMIER MORTGAGE RESOURCES, L.L.C.",207,130,Shelby:28; 47149:10; 47119:10; 47163:9; 47125:7,66,51,12,1,0,50.77,39.23,9.23,yes
2025,TN,549300IUMIMR7KEN9Z07,,139,130,47179:54; 47019:41; 47163:16; 47091:8; 47171:6,130,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300PC4MFWQBNVKG88,"V.I.P. MORTGAGE, INC.",168,130,47189:45; Davidson:38; 47165:31; 47149:3; 47065:3,101,22,7,0,0,77.69,16.92,5.38,yes
2025,TN,549300LXKO1O7CSK5J52,"FLAT BRANCH MORTGAGE, INC.",160,129,Davidson:15; 47165:14; 47147:13; 47089:9; 47065:8,81,36,8,4,0,62.79,27.91,6.2,yes
2025,TN,549300S5YL3OH0IVCS62,FINANCE OF AMERICA REVERSE LLC,196,129,Davidson:16; 47165:10; Shelby:9; 47093:9; 47065:5,0,129,0,0,0,0.0,100.0,0.0,yes
2025,TN,549300ZPSJZO10ZAX556,"AMERICAN HERITAGE LENDING, LLC",234,129,Shelby:54; Davidson:13; 47125:9; 47155:8; 47065:7,129,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,2549001SI0EMFPT39035,"Cornerstone First Mortgage, Inc",228,128,Shelby:35; 47125:15; Davidson:10; 47187:8; 47149:6,83,27,17,1,0,64.84,21.09,13.28,yes
2025,TN,549300JYXTZDSPJEPI44,"PLAZA HOME MORTGAGE, INC.",236,128,47093:13; Davidson:12; 47155:9; 47125:8; 47189:6,64,47,17,0,0,50.0,36.72,13.28,yes
2025,TN,549300UB5TJ0YPVPT503,,166,127,47141:54; 47133:20; 47185:17; 47087:10; 47049:4,83,37,5,2,0,65.35,29.13,3.94,yes
2025,TN,54930021DZJ9CEN11D61,,206,124,47065:30; 47011:25; 47093:9; 47153:7; 47143:5,52,47,21,4,0,41.94,37.9,16.94,yes
2025,TN,549300L1DBFIJZI8LA40,,163,124,47165:62; Davidson:12; 47147:11; 47189:7; 47111:7,70,39,11,4,0,56.45,31.45,8.87,yes
2025,TN,549300Q10M1VXBG2H889,,438,124,47163:6; 47065:6; 47165:6; Shelby:6; 47125:6,25,82,17,0,0,20.16,66.13,13.71,yes
2025,TN,549300QVGK8WC4HQ3C28,,247,124,Davidson:31; 47093:23; 47189:10; 47187:10; 47009:7,64,39,21,0,0,51.61,31.45,16.94,yes
2025,TN,549300UG7QXKM7KGV847,,201,124,Shelby:20; 47093:9; 47163:5; 47155:4; 47149:4,103,14,7,0,0,83.06,11.29,5.65,yes
2025,TN,549300ZEUD3RXQZG2867,,145,124,47177:93; 47015:17; 47065:2; 47003:2; Davidson:2,124,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300ZGTRKCDKOVEQ80,,152,124,47055:57; 47103:29; 47117:20; 47099:4; 47093:2,103,9,0,12,0,83.06,7.26,0.0,yes
2025,TN,5493005PKOSG7MYX0B34,"Prosperity Home Mortgage, LLC",204,123,Shelby:18; 47125:12; 47093:10; Davidson:6; 47065:5,47,34,42,0,0,38.21,27.64,34.15,yes
2025,TN,549300COIWXM618UBE82,HomeTrust Bank,204,123,47179:22; 47063:17; 47187:16; 47163:12; 47093:6,123,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300PXIFIEPL7D7R86,,157,123,Shelby:45; 47069:31; 47109:9; 47047:8; 47167:7,46,41,17,19,0,37.4,33.33,13.82,yes
2025,TN,5493002FQ43Q3BNXZW27,,133,121,47111:93; 47027:13; 47165:5; 47169:3; 47189:2,121,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300O6Z0I6KYMESL47,AMWEST FUNDING CORP.,175,121,Shelby:46; Davidson:11; 47187:10; 47163:8; 47093:7,120,0,1,0,0,99.17,0.0,0.83,yes
2025,TN,SS1TRMSN6BRNMOREEV51,"Flagstar Bank, National Association",211,121,47125:15; 47093:15; 47035:13; Davidson:13; Shelby:7,65,44,10,2,0,53.72,36.36,8.26,yes
2025,TN,549300CB67L6KPJLHE19,"TRIAD FINANCIAL SERVICES, INC.",836,120,Davidson:13; 47119:11; 47065:11; 47093:7; 47189:7,120,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493002HHKWZSFP7AI61,,133,119,47113:50; 47077:29; 47023:14; 47053:7; 47045:3,119,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300T94GSH3C4U5M59,ALLIANT CREDIT UNION,242,117,47155:47; 47187:18; Shelby:8; Davidson:7; 47093:7,111,1,5,0,0,94.87,0.85,4.27,yes
2025,TN,549300DV2WBWN5ZEMV06,,166,116,47009:89; 47093:11; 47105:6; 47123:4; 47155:4,116,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300WN1LQYJX9HOU28,,148,116,47093:50; 47155:17; 47179:9; 47187:6; 47105:6,116,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493001HHBUTXHS7TZ96,HOMEAMERICAN MORTGAGE CORPORATION,152,115,47119:55; 47189:25; 47043:13; 47187:12; 47149:10,60,42,13,0,0,52.17,36.52,11.3,yes
2025,TN,549300Z52CLXKDXGPH16,,147,115,47123:52; 47107:15; 47139:11; 47105:9; 47009:8,115,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,DX0JX77PRMOELF7VG772,Synovus Bank,185,115,Davidson:29; 47187:26; 47065:24; 47189:4; 47093:3,107,7,1,0,0,93.04,6.09,0.87,yes
2025,TN,2549001XVX1R2ITF6935,,161,114,47025:32; 47013:29; 47093:18; 47173:12; 47009:4,114,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900ERGGNLW2R5J379,,132,113,47147:86; 47165:18; 47149:6; 47103:3,60,38,14,1,0,53.1,33.63,12.39,yes
2025,TN,5493006MRGHEPWMR2015,,151,113,47003:41; 47117:31; 47149:21; 47031:6; 47103:5,113,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300ALNLUNS3Y53T24,AMERICAN FINANCING CORPORATION,573,111,47119:5; Davidson:5; 47179:5; Shelby:5; 47107:5,49,47,15,0,0,44.14,42.34,13.51,yes
2025,TN,549300BM4NS8HDJT3X28,"INTERCOASTAL MORTGAGE, LLC",149,111,47125:57; 47189:5; 47059:5; 47065:4; 47093:3,50,19,42,0,0,45.05,17.12,37.84,yes
2025,TN,5493004C6NM2VNOH2N94,,142,110,47163:44; 47179:24; 47073:24; 47019:9; 47059:6,110,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300X8AUU3UC1ULZ79,,172,107,47187:56; Davidson:21; 47119:17; 47149:8; 47165:3,94,2,11,0,0,87.85,1.87,10.28,yes
2025,TN,L9VVX1KT5TFTKS0MLF66,First-Citizens Bank & Trust Company,160,106,Davidson:14; 47093:14; 47179:13; 47187:12; 47065:9,103,1,2,0,0,97.17,0.94,1.89,yes
2025,TN,984500ET710674536D72,,149,105,47053:19; 47131:18; 47097:16; 47079:14; 47167:8,105,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300V8CF81JGIV7038,,122,104,Davidson:26; 47187:26; 47119:10; 47189:5; 47165:5,77,25,2,0,0,74.04,24.04,1.92,yes
2025,TN,549300NWBS6MQJX15N44,,145,103,47093:22; 47187:14; 47155:13; Davidson:8; 47001:4,95,3,5,0,0,92.23,2.91,4.85,yes
2025,TN,549300PCSJGT8XU10K84,,108,103,47045:48; 47053:22; 47033:11; 47131:5; 47113:3,71,24,1,7,0,68.93,23.3,0.97,yes
2025,TN,54930091JQKCU3Z6IP44,,597,101,Shelby:32; 47093:30; 47065:12; Davidson:6; 47001:5,101,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300INFJ8TYNZ1G568,,110,101,47187:37; Davidson:18; 47155:7; 47093:6; Shelby:4,101,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300LIPY4ISRLGTF16,,117,101,47043:82; 47085:6; 47081:6; 47021:2; Davidson:1,101,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493005XMJQ1GSXUGT67,,191,98,Shelby:40; 47093:13; 47155:7; 47167:5; 47047:5,49,36,12,1,0,50.0,36.73,12.24,yes
2025,TN,549300RFLICNI75BG067,Luminate Bank,154,98,Shelby:31; 47053:10; Davidson:9; 47113:6; 47187:5,55,37,5,1,0,56.12,37.76,5.1,yes
2025,TN,5493000QYMPN362T6V61,,129,97,Davidson:50; 47187:20; 47189:8; 47149:5; 47165:3,92,0,5,0,0,94.85,0.0,5.15,yes
2025,TN,549300KSOOZZVXCMA627,ANGEL OAK MORTGAGE SOLUTIONS LLC,165,97,Shelby:16; Davidson:11; 47155:10; 47065:10; 47093:7,97,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300PQLK8E48ILXV41,,148,96,47093:16; 47165:9; Davidson:8; 47065:5; 47187:5,90,6,0,0,0,93.75,6.25,0.0,yes
2025,TN,549300ZZME37MXI1EF14,"DAS ACQUISITION COMPANY, LLC",126,96,47035:28; 47093:8; Davidson:8; 47165:5; 47141:4,61,23,10,2,0,63.54,23.96,10.42,yes
2025,TN,254900HEJ9F73IMPX887,,265,95,47065:20; 47093:10; Davidson:9; 47155:7; 47187:6,89,6,0,0,0,93.68,6.32,0.0,yes
2025,TN,549300AJ6XFK1ACXWQ06,,117,95,47165:56; 47147:16; Davidson:14; 47111:3; 47169:2,93,0,0,2,0,97.89,0.0,0.0,yes
2025,TN,549300DU662K57XBSH20,,151,95,Shelby:76; 47047:9; 47167:6; 47113:2; 47071:2,95,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300WZWPMDWIL12842,,130,95,47093:20; 47059:19; 47085:8; Davidson:8; 47081:5,95,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493000QUE28T1SH6H86,,126,94,47099:39; 47119:28; 47081:12; 47055:4; 47135:3,92,0,0,2,0,97.87,0.0,0.0,yes
2025,TN,5493000NYUJT9UC6G261,LEADERONE FINANCIAL CORPORATION,153,92,47065:48; 47163:8; 47153:4; Davidson:4; 47107:3,49,27,15,1,0,53.26,29.35,16.3,yes
2025,TN,549300KQHWNSVCE2MY88,,131,91,Davidson:22; 47187:16; Shelby:13; 47189:7; 47065:6,79,3,9,0,0,86.81,3.3,9.89,yes
2025,TN,549300RBN5KM5RUFOE42,,117,91,Shelby:80; 47047:8; 47001:1; 47071:1; 47113:1,74,12,5,0,0,81.32,13.19,5.49,yes
2025,TN,549300TGWKRP2P13MO72,,104,91,Shelby:85; 47053:3; 47113:2; 47167:1,91,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,CKVBED0S4DMLKJJ5XH28,Stifel Bank and Trust,104,91,Shelby:16; 47187:14; Davidson:14; 47165:7; 47065:6,91,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300REENMLD2RN3W58,"Magnolia Bank, Incorporated",133,90,47115:11; 47189:6; 47125:6; 47071:5; 47117:5,34,10,38,8,0,37.78,11.11,42.22,yes
2025,TN,549300OGIGNKGO2DX942,,128,89,Shelby:73; 47047:7; 47167:2; 47079:2; 47069:1,88,0,1,0,0,98.88,0.0,1.12,yes
2025,TN,2549000VVDQ9NNW01Q23,,106,88,47119:55; 47187:9; 47099:8; 47181:3; 47101:3,88,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,54930078TNN7GKZ7NU89,,109,86,47125:24; 47065:17; 47011:13; 47093:5; 47123:4,41,22,20,3,0,47.67,25.58,23.26,yes
2025,TN,549300GWD9H4FQ2VR805,,112,86,Davidson:30; 47187:18; 47065:12; 47093:7; 47105:4,86,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300HTKHBMJL4D9734,,181,86,Davidson:24; 47187:10; 47043:10; 47149:9; 47165:9,86,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300ZIQ24V0C88AC41,GTE Federal Credit Union,133,86,47187:20; 47149:10; Davidson:8; 47189:7; 47065:5,86,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900DRSIZBQXDCJ875,,85,85,Davidson:27; 47125:16; 47093:11; 47165:5; 47149:5,85,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300IHBKY3L5OIDT39,,88,85,47125:66; Davidson:6; 47021:2; 47083:2; 47161:2,85,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900TG14TB8RKS3U42,,188,83,47093:15; 47065:9; 47155:7; Shelby:6; Davidson:6,59,13,11,0,0,71.08,15.66,13.25,yes
2025,TN,549300095ABBENNWE160,,88,83,47097:29; 47189:10; Shelby:10; 47165:5; 47167:4,83,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300323EON4W3CCM44,"RESICENTRAL, LLC",116,83,47093:24; Davidson:7; 47179:5; 47065:4; 47009:3,71,9,3,0,0,85.54,10.84,3.61,yes
2025,TN,549300EKFFG3BU8DNX74,NEXERA HOLDING LLC,152,82,Davidson:18; 47187:17; Shelby:10; 47149:8; 47093:5,80,2,0,0,0,97.56,2.44,0.0,yes
2025,TN,254900WTZC5SSKIN2M11,,119,80,Davidson:14; Shelby:10; 47149:6; 47093:6; 47189:6,80,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,54930020YWIK7HGH2R34,"SFMC, LP",107,79,47147:42; 47165:22; 47125:5; Davidson:3; 47021:2,32,38,6,3,0,40.51,48.1,7.59,yes
2025,TN,Q708HHR4LD2B7XIZNO92,First Federal Bank,152,79,Shelby:10; 47187:7; 47125:6; Davidson:6; 47093:4,41,6,32,0,0,51.9,7.59,40.51,yes
2025,TN,549300W40F67Y6WWQX34,,89,78,47031:27; 47051:20; Davidson:12; 47149:7; 47127:3,78,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900S61OCEX8MXZI58,,103,77,47113:26; 47039:19; 47053:10; 47075:8; 47033:4,74,0,0,3,0,96.1,0.0,0.0,yes
2025,TN,549300S8SHBRCI7UU819,,130,75,47187:12; Davidson:10; 47149:8; 47189:6; Shelby:4,75,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,984500F6E6940CCB6A60,,142,75,Shelby:24; 47155:13; Davidson:10; 47093:7; 47065:5,75,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,2WHM8VNJH63UN14OL754,The Huntington National Bank,109,74,Davidson:9; 47093:9; 47187:9; 47155:8; 47013:6,70,2,2,0,0,94.59,2.7,2.7,yes
2025,TN,549300PXL1KA5TOL2O82,"M/I FINANCIAL, LLC",98,74,47149:22; 47119:21; 47189:20; Davidson:8; 47165:3,37,31,6,0,0,50.0,41.89,8.11,yes
2025,TN,549300RYBJHWWDENV610,Alcova Mortgage LLC,97,74,Davidson:21; 47187:9; 47165:7; 47119:6; 47147:2,46,19,6,3,0,62.16,25.68,8.11,yes
2025,TN,549300NFPC3Y4W3Y7R87,,121,73,Davidson:10; 47105:9; 47155:7; 47187:5; 47165:5,37,31,5,0,0,50.68,42.47,6.85,yes
2025,TN,593C3GZG957YOJPS2Z63,,108,73,47187:38; Davidson:27; 47147:2; 47119:2; 47065:1,73,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,C398JSK21YCXWM603F55,"Barrington Bank & Trust Company, National Association",121,73,47187:7; 47125:7; Shelby:6; 47065:5; 47149:4,31,5,37,0,0,42.47,6.85,50.68,yes
2025,TN,549300KTR1JGH3K6LU06,FOURLEAF,161,72,47187:20; Davidson:11; 47065:5; 47093:4; Shelby:3,71,1,0,0,0,98.61,1.39,0.0,yes
2025,TN,549300PLQ5DT613TXQ48,,100,71,47151:59; 47013:7; 47005:1; 47129:1; 47145:1,71,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300TA4MQM8WN2XG31,,134,71,Shelby:27; Davidson:11; 47093:7; 47065:4; 47113:3,71,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300ISCZS1R0CJMO47,,93,70,47093:12; 47187:10; 47001:7; 47145:6; 47119:4,51,7,12,0,0,72.86,10.0,17.14,yes
2025,TN,549300OIJ6O9DNP74L72,,149,70,47065:11; 47141:10; Davidson:7; 47009:6; 47179:4,69,1,0,0,0,98.57,1.43,0.0,yes
2025,TN,549300GSN9VF5S618659,,107,69,47141:17; 47065:14; 47035:12; 47185:4; 47133:3,39,16,12,2,0,56.52,23.19,17.39,yes
