year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,NC,54930001NSTOD85LT125,,373,237,Mecklenburg:57; 37097:25; 37179:22; 37159:15; 37025:13,181,19,36,1,0,76.37,8.02,15.19,yes
2025,NC,254900WTZC5SSKIN2M11,,354,235,Wake:30; 37101:28; Mecklenburg:24; Durham:20; 37001:15,235,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,5493008NWHQT1R22C024,,488,233,Mecklenburg:24; 37071:16; 37051:13; 37133:13; 37019:10,96,86,43,8,0,41.2,36.91,18.45,yes
2025,NC,254900ZFWS2106HWPH46,,335,219,Wake:34; Mecklenburg:21; 37179:11; 37051:10; 37025:9,112,71,25,11,0,51.14,32.42,11.42,yes
2025,NC,549300CB67L6KPJLHE19,,1335,216,37155:23; 37021:21; 37047:15; 37163:11; 37019:8,216,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,213800KVD76WKI6PN868,,353,215,Wake:48; Mecklenburg:15; 37067:10; 37025:10; 37055:10,190,14,11,0,0,88.37,6.51,5.12,yes
2025,NC,54930078TNN7GKZ7NU89,,267,215,37019:37; 37129:15; 37139:15; 37085:13; 37051:10,134,38,41,2,0,62.33,17.67,19.07,yes
2025,NC,549300CHR7TPQ6LLXG47,,309,214,Wake:75; 37139:18; 37055:13; 37053:11; Durham:8,214,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300ZPSJZO10ZAX556,,386,214,Mecklenburg:33; Guilford:18; Wake:18; 37051:14; Durham:9,214,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,254900HEJ9F73IMPX887,,602,211,Wake:35; Mecklenburg:32; 37021:15; Guilford:14; 37019:8,206,4,1,0,0,97.63,1.9,0.47,yes
2025,NC,549300O6Z0I6KYMESL47,,327,208,Wake:59; Mecklenburg:38; 37129:11; Guilford:10; 37019:9,205,1,2,0,0,98.56,0.48,0.96,yes
2025,NC,549300KIOYNU323LVJ37,,287,205,37045:28; Wake:17; 37019:17; 37071:10; 37129:8,83,87,25,10,0,40.49,42.44,12.2,yes
2025,NC,549300F8C5JA44WNMI75,,465,201,37139:34; 37053:31; 37051:12; 37029:11; Mecklenburg:10,64,81,56,0,0,31.84,40.3,27.86,yes
2025,NC,549300J7I82PNDVU8H22,,424,201,Mecklenburg:48; 37021:12; 37025:11; 37071:10; Wake:10,182,14,5,0,0,90.55,6.97,2.49,yes
2025,NC,549300XWUSRVVOHPRY47,,351,200,Mecklenburg:26; 37129:20; 37191:20; 37019:16; 37025:7,126,50,22,2,0,63.0,25.0,11.0,yes
2025,NC,549300BWFA5UY7H4WJ62,,269,198,37071:37; 37053:14; 37109:12; 37139:11; 37165:10,119,50,24,5,0,60.1,25.25,12.12,yes
2025,NC,549300R77W0P105C3S50,,338,197,Mecklenburg:26; Wake:13; 37001:11; 37051:11; 37129:10,196,0,1,0,0,99.49,0.0,0.51,yes
2025,NC,549300VNBQD8FDHF7563,,275,197,Guilford:49; 37001:29; 37067:21; 37019:14; 37057:11,113,62,14,8,0,57.36,31.47,7.11,yes
2025,NC,5493004AS1SPBQOFDR49,,310,195,Mecklenburg:27; 37179:21; Wake:18; 37021:9; 37051:9,190,3,2,0,0,97.44,1.54,1.03,yes
2025,NC,5493001GDRY0EL7VG372,,257,193,Guilford:73; Wake:12; 37157:11; 37067:10; 37051:8,123,28,39,3,0,63.73,14.51,20.21,yes
2025,NC,54930034MNPILHP25H80,,276,193,Mecklenburg:29; 37159:26; 37025:23; 37179:16; 37019:10,135,36,19,3,0,69.95,18.65,9.84,yes
2025,NC,254900CTT87ZKAUTIJ37,,291,185,Mecklenburg:26; 37051:21; 37065:10; 37127:9; Guilford:9,185,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,5493005PD34O8ZT7QT17,,236,182,Guilford:36; 37125:16; 37051:12; 37157:11; 37067:9,182,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,254900E6AIE4Z8YQM970,,307,181,Mecklenburg:35; Wake:18; 37021:11; Guilford:10; 37067:9,181,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300XYK7KGXCRSH318,,255,181,37101:17; 37061:14; 37069:13; 37155:11; 37195:10,181,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300RA3E0BUFO7YZ21,,320,179,Mecklenburg:25; 37051:11; 37133:10; Wake:9; 37019:9,175,4,0,0,0,97.77,2.23,0.0,yes
2025,NC,549300BLL6VL7AXWYP56,,277,178,Wake:24; 37101:14; Guilford:9; Mecklenburg:8; 37071:8,144,16,15,3,0,80.9,8.99,8.43,yes
2025,NC,549300UXY7OP0IC38293,,306,176,Mecklenburg:35; Wake:17; 37025:11; 37179:9; 37071:8,156,14,5,1,0,88.64,7.95,2.84,yes
2025,NC,254900DRSIZBQXDCJ875,,175,175,Mecklenburg:67; 37071:16; 37159:13; 37025:13; Wake:6,175,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300Q10M1VXBG2H889,,757,175,Mecklenburg:12; Wake:11; Guilford:8; 37067:7; 37127:6,32,124,19,0,0,18.29,70.86,10.86,yes
2025,NC,C398JSK21YCXWM603F55,,272,174,Wake:30; Mecklenburg:15; 37051:10; 37097:7; 37101:7,72,19,82,1,0,41.38,10.92,47.13,yes
2025,NC,549300T94GSH3C4U5M59,,362,173,Wake:34; Mecklenburg:25; 37021:14; 37179:8; Guilford:8,163,3,7,0,0,94.22,1.73,4.05,yes
2025,NC,549300INFJ8TYNZ1G568,,183,172,Mecklenburg:40; Wake:19; 37021:12; 37175:7; Durham:7,172,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,5493005NE66BD75BDB43,,204,171,Wake:73; Durham:18; 37101:16; 37069:11; 37191:8,134,23,14,0,0,78.36,13.45,8.19,yes
2025,NC,549300UG7QXKM7KGV847,,280,170,Guilford:13; 37051:8; 37071:7; 37025:7; Mecklenburg:7,147,19,4,0,0,86.47,11.18,2.35,yes
2025,NC,54930030Z1JWTP3SVD16,,335,169,Mecklenburg:18; Wake:12; 37071:9; 37025:6; 37059:6,26,136,6,1,0,15.38,80.47,3.55,yes
2025,NC,549300ALNLUNS3Y53T24,,779,168,Wake:14; 37051:7; 37067:6; Guilford:6; 37157:6,61,89,18,0,0,36.31,52.98,10.71,yes
2025,NC,5493005XMJQ1GSXUGT67,,244,166,37151:65; Guilford:42; 37067:9; 37157:8; 37001:8,104,48,11,3,0,62.65,28.92,6.63,yes
2025,NC,549300MAIHYOT48UVH49,,227,162,Mecklenburg:51; 37071:24; Wake:16; 37179:12; 37025:10,162,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300249G20MDIDRR27,,725,160,37155:22; 37019:10; 37061:10; 37045:8; 37161:7,78,71,11,0,0,48.75,44.38,6.88,yes
2025,NC,254900TG14TB8RKS3U42,,300,159,Mecklenburg:35; Wake:30; Durham:13; 37179:8; 37071:6,121,23,15,0,0,76.1,14.47,9.43,yes
2025,NC,549300VMX06UV1F7NS76,,210,159,37161:25; 37147:24; Wake:14; 37191:13; 37107:9,67,63,27,2,0,42.14,39.62,16.98,yes
2025,NC,549300323EON4W3CCM44,,223,158,Wake:48; Mecklenburg:23; Durham:9; 37085:7; 37009:6,121,21,16,0,0,76.58,13.29,10.13,yes
2025,NC,SS1TRMSN6BRNMOREEV51,,326,158,Mecklenburg:29; Wake:19; 37071:10; 37051:6; 37067:6,115,29,12,2,0,72.78,18.35,7.59,yes
2025,NC,549300PL267CW8182203,,476,157,37051:19; 37093:13; Guilford:12; 37085:9; Mecklenburg:9,7,37,113,0,0,4.46,23.57,71.97,yes
2025,NC,549300PP6R8WIOP60124,,187,154,Mecklenburg:38; Wake:33; Guilford:26; 37019:7; Durham:5,153,1,0,0,0,99.35,0.65,0.0,yes
2025,NC,549300PQLK8E48ILXV41,,280,154,Wake:16; Mecklenburg:13; 37179:9; Durham:8; 37021:8,149,5,0,0,0,96.75,3.25,0.0,yes
2025,NC,5493002GI63WHHUTUD85,,181,153,37127:33; 37085:14; Mecklenburg:10; 37065:9; Wake:7,61,52,33,7,0,39.87,33.99,21.57,yes
2025,NC,549300MHH03ICJYEPE85,,236,147,Wake:17; Mecklenburg:13; Guilford:8; 37019:7; Durham:7,14,133,0,0,0,9.52,90.48,0.0,yes
2025,NC,549300PL8ER6H23P0Z91,,234,147,37021:29; Wake:26; Mecklenburg:20; Guilford:13; 37067:9,113,28,6,0,0,76.87,19.05,4.08,yes
2025,NC,E57ODZWZ7FF32TWEFA76,,328,144,Mecklenburg:34; Wake:28; 37019:10; Durham:9; 37053:5,142,2,0,0,0,98.61,1.39,0.0,yes
2025,NC,549300RYTR2RVL4SFJ90,,178,142,37125:57; Mecklenburg:26; 37085:5; 37067:4; 37021:4,142,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300T7HRS5DVBUPQ06,,173,142,37019:42; 37051:20; 37129:15; 37133:7; 37093:6,82,15,44,1,0,57.75,10.56,30.99,yes
2025,NC,5493005R34FLBMCPWB41,,204,141,37019:41; 37053:16; 37129:11; 37101:11; 37085:6,100,19,20,2,0,70.92,13.48,14.18,yes
2025,NC,549300G5DVGM0ZHRQC33,,211,141,37051:20; 37133:11; Mecklenburg:8; 37085:7; Wake:7,2,0,139,0,0,1.42,0.0,98.58,yes
2025,NC,549300PC4MFWQBNVKG88,,193,139,Wake:46; Mecklenburg:17; 37101:11; 37085:8; 37051:6,102,16,20,1,0,73.38,11.51,14.39,yes
2025,NC,25490080ZZ98MNHU5R63,,161,138,37087:61; 37021:35; 37089:16; 37099:10; 37115:5,138,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300NN0PRX3I4QGG46,,233,138,37051:10; 37133:9; Guilford:7; 37157:6; Mecklenburg:6,2,6,130,0,0,1.45,4.35,94.2,yes
2025,NC,549300Q50XCC0473FG63,,296,137,Mecklenburg:31; Wake:21; 37179:13; 37051:6; 37085:6,137,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,254900R0GC9CW77VXE28,,163,136,37021:64; 37089:18; 37023:13; 37115:10; 37087:7,135,0,0,1,0,99.26,0.0,0.0,yes
2025,NC,549300KTR1JGH3K6LU06,,357,136,Mecklenburg:29; Wake:23; 37179:17; 37021:7; Durham:6,134,2,0,0,0,98.53,1.47,0.0,yes
2025,NC,5493007XAKU2Q6LGXD23,,162,135,Wake:61; 37101:9; Durham:8; 37069:8; 37019:8,107,22,6,0,0,79.26,16.3,4.44,yes
2025,NC,549300EGTMFOWQOCQM74,,173,132,37109:86; 37035:24; 37071:10; Mecklenburg:4; 37045:4,132,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300TA4MQM8WN2XG31,,237,131,Mecklenburg:15; Wake:12; Guilford:10; 37051:7; 37001:7,131,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,5493003L116PF34B0H88,,145,129,37125:36; Durham:18; 37019:17; 37101:17; 37051:14,56,19,53,1,0,43.41,14.73,41.09,yes
2025,NC,549300748YYU6VG08N83,,209,128,37071:7; 37101:6; Wake:6; 37085:5; Guilford:5,13,97,0,18,0,10.16,75.78,0.0,yes
2025,NC,54930091JQKCU3Z6IP44,,1218,128,Durham:22; Mecklenburg:19; 37071:15; 37139:10; 37051:10,128,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,5493004RLLKTQS8K7U51,,241,127,Mecklenburg:23; Wake:21; 37179:12; 37025:10; 37071:7,127,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300C8GOC4OYUV0Z32,,228,127,37051:13; Mecklenburg:12; 37129:8; 37097:8; 37065:7,127,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,254900WEP08K7U7S3A80,,172,126,37057:8; 37035:7; 37133:7; Guilford:5; 37019:5,43,58,24,1,0,34.13,46.03,19.05,yes
2025,NC,254900PW5EE7M05BEZ97,,139,124,37101:66; 37191:18; 37195:7; 37085:7; Wake:7,124,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300SO0M022D8D8358,,181,123,Mecklenburg:26; Wake:15; Guilford:10; 37097:9; 37157:7,123,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,CKVBED0S4DMLKJJ5XH28,,146,122,37129:13; Wake:13; Mecklenburg:12; 37019:9; Guilford:7,121,0,1,0,0,99.18,0.0,0.82,yes
2025,NC,549300JJ8BTDDILW4H12,,146,121,37181:28; 37077:21; Wake:18; 37069:17; 37185:13,121,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300CEHN5CVC6INV48,,176,119,37021:51; Mecklenburg:25; 37089:16; 37115:4; 37109:3,118,1,0,0,0,99.16,0.84,0.0,yes
2025,NC,254900WT4HAMDFWH3048,,263,118,Mecklenburg:11; Wake:9; Guilford:6; 37101:5; Durham:4,63,55,0,0,0,53.39,46.61,0.0,yes
2025,NC,549300EKFFG3BU8DNX74,,230,118,Mecklenburg:24; Wake:13; 37179:7; 37055:6; 37071:6,115,3,0,0,0,97.46,2.54,0.0,yes
2025,NC,5493001YIUWLFRXQUO81,,160,117,Guilford:22; 37097:17; 37067:16; 37193:13; 37157:5,58,45,10,4,0,49.57,38.46,8.55,yes
2025,NC,549300S8SHBRCI7UU819,,199,115,Wake:15; 37111:13; Mecklenburg:13; 37021:8; Guilford:8,115,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300DD6DH8XAGW3A86,,187,114,37067:55; Guilford:19; Wake:6; 37057:6; 37069:4,114,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300XQ7B5FIVUNFE29,,143,112,37067:33; 37057:12; Mecklenburg:9; Guilford:8; 37071:6,84,25,1,2,0,75.0,22.32,0.89,yes
2025,NC,2549001SI0EMFPT39035,,161,111,Mecklenburg:30; 37129:9; Wake:8; 37051:6; 37097:4,79,10,22,0,0,71.17,9.01,19.82,yes
2025,NC,549300BV0LT7IVZH9408,,141,111,37003:36; 37035:23; 37027:21; 37023:12; 37097:9,111,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300GWD9H4FQ2VR805,,131,111,Mecklenburg:31; Wake:11; 37021:7; 37097:5; Guilford:4,111,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,984500P059VACEAAFA22,,179,111,Wake:10; 37101:9; 37097:8; Mecklenburg:8; 37071:7,48,40,20,3,0,43.24,36.04,18.02,yes
2025,NC,254900YFG40I5QM6EX80,,146,110,37145:64; Durham:15; 37135:11; 37001:8; 37033:6,110,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,254900378RFGMBEKAF12,,163,109,Wake:28; 37067:14; Guilford:10; 37101:10; 37085:6,109,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300QBX5R3ZBD8FR12,,138,109,37019:6; Guilford:5; 37077:5; 37169:5; 37113:5,68,16,25,0,0,62.39,14.68,22.94,yes
2025,NC,549300W2VOHO3742H053,,158,109,37021:14; 37067:11; Guilford:9; 37101:7; Durham:7,109,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,MMO6VV34TNP4Z1T8NG83,,132,109,Guilford:9; 37169:8; 37157:7; 37027:5; 37171:5,109,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300ISCZS1R0CJMO47,,128,107,Mecklenburg:21; Wake:16; 37097:11; Guilford:9; 37035:8,90,7,10,0,0,84.11,6.54,9.35,yes
2025,NC,549300916KMYQ118CX89,,126,106,Wake:32; 37129:10; Durham:6; Guilford:6; 37035:5,87,9,10,0,0,82.08,8.49,9.43,yes
2025,NC,549300UR5AOWTJJ7KZ64,,155,104,Mecklenburg:12; 37021:8; Wake:7; 37179:7; 37097:6,104,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,WWB2V0FCW3A0EE3ZJN75,,177,103,Wake:12; Mecklenburg:9; 37051:7; 37129:6; 37019:6,64,15,24,0,0,62.14,14.56,23.3,yes
2025,NC,549300CLRXFVF83ZL806,,187,102,Durham:15; Wake:12; 37019:8; 37101:8; Mecklenburg:7,54,44,4,0,0,52.94,43.14,3.92,yes
2025,NC,549300MUXFVZKH4XLG17,,166,102,37133:17; Mecklenburg:13; 37071:9; 37125:9; 37179:6,33,24,45,0,0,32.35,23.53,44.12,yes
2025,NC,5493007TJ86W1ZK4LZ15,,181,101,37171:40; 37003:18; 37193:11; 37005:10; 37189:4,101,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,54930080168VA6Z8UX21,,170,101,Mecklenburg:22; Wake:16; 37179:7; 37019:7; 37129:5,101,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,254900RM3T6WAVE6SA24,,122,100,Wake:27; 37101:13; Durham:9; 37001:8; Mecklenburg:8,71,28,1,0,0,71.0,28.0,1.0,yes
2025,NC,549300B4IYL7TZT8FA34,,145,100,Mecklenburg:36; 37151:9; 37097:6; Guilford:5; Wake:4,74,17,7,2,0,74.0,17.0,7.0,yes
2025,NC,254900LKAJBFGO0IIP75,,113,99,Wake:50; 37101:8; 37085:7; Durham:7; 37133:7,73,18,7,1,0,73.74,18.18,7.07,yes
2025,NC,549300ZAZI235VM8Q149,,112,99,Wake:29; Durham:16; Mecklenburg:11; 37101:9; 37085:4,70,18,9,2,0,70.71,18.18,9.09,yes
2025,NC,ZXMJHJK466PBZTM5F379,,106,99,Mecklenburg:12; Wake:12; 37021:7; 37019:6; 37189:6,99,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300WHVRE44NRBU558,,157,97,Mecklenburg:21; 37101:15; Wake:13; 37085:7; 37191:6,54,42,1,0,0,55.67,43.3,1.03,yes
2025,NC,549300NJVKCDJA5YC939,,115,96,Wake:20; 37025:19; 37085:14; 37159:8; 37101:5,76,13,7,0,0,79.17,13.54,7.29,yes
2025,NC,549300RFLICNI75BG067,,126,95,37129:27; 37141:11; 37019:10; Mecklenburg:6; 37133:5,76,4,15,0,0,80.0,4.21,15.79,yes
2025,NC,549300T3F9S1MKFKHC53,,105,95,Wake:25; Mecklenburg:13; 37179:7; Durham:6; Guilford:5,92,3,0,0,0,96.84,3.16,0.0,yes
2025,NC,54930072OCHTUJOZQB56,,130,94,Mecklenburg:23; 37189:7; 37019:6; Wake:5; 37145:4,91,1,2,0,0,96.81,1.06,2.13,yes
2025,NC,254900ERGGNLW2R5J379,,136,93,37085:50; Wake:38; 37135:4; 37071:1,42,38,13,0,0,45.16,40.86,13.98,yes
2025,NC,549300BKWR5OM8PWIN62,,113,91,Mecklenburg:24; 37067:9; Wake:9; 37097:5; 37167:4,63,22,5,1,0,69.23,24.18,5.49,yes
2025,NC,549300NWBS6MQJX15N44,,121,91,Wake:28; Mecklenburg:11; 37179:7; 37097:3; Durham:3,88,0,3,0,0,96.7,0.0,3.3,yes
2025,NC,254900QNIR86GUIRYH95,,172,89,Guilford:19; Wake:18; 37051:8; Mecklenburg:6; 37151:4,88,1,0,0,0,98.88,1.12,0.0,yes
2025,NC,549300X8AUU3UC1ULZ79,,189,87,Wake:39; 37085:23; 37101:9; 37037:7; 37135:4,81,1,4,1,0,93.1,1.15,4.6,yes
2025,NC,254900I68BOSEM149Q58,,114,85,37051:16; 37101:7; Durham:5; Wake:5; 37001:5,47,18,20,0,0,55.29,21.18,23.53,yes
2025,NC,54930084GJFEXBIOGU45,,97,85,37031:16; 37133:14; Wake:11; 37195:10; 37127:9,85,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300XCVBRR56D08F03,,526,85,Wake:13; 37179:6; Mecklenburg:6; Guilford:5; 37031:4,73,12,0,0,0,85.88,14.12,0.0,yes
2025,NC,54930066LN6QXNO8TY84,,100,84,37129:17; Wake:14; 37157:9; 37127:8; 37031:6,84,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,5493001SDQVS1NWYH012,,93,83,Mecklenburg:35; 37071:11; 37179:7; 37159:5; 37067:5,65,16,2,0,0,78.31,19.28,2.41,yes
2025,NC,5493004T9SQFCNRQ2L76,,113,83,Wake:10; Mecklenburg:8; 37031:6; 37133:4; 37101:4,42,26,13,2,0,50.6,31.33,15.66,yes
2025,NC,5493008VVXQIDO1EZ460,,112,83,37067:21; 37057:9; Mecklenburg:7; Wake:5; 37101:5,55,22,4,2,0,66.27,26.51,4.82,yes
2025,NC,2549007E9BI08H1N1T92,,105,82,37133:23; 37051:15; 37139:8; 37147:3; 37053:3,17,7,58,0,0,20.73,8.54,70.73,yes
2025,NC,549300OP5DX4ZL2E2S84,,132,82,37133:54; 37049:4; 37019:4; 37031:4; 37129:3,80,0,2,0,0,97.56,0.0,2.44,yes
2025,NC,549300RD5IG88VPO6P22,,119,82,Wake:36; Guilford:9; Mecklenburg:9; Durham:6; 37025:6,82,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300Y7G2MW6V1OR474,,107,82,37001:15; Guilford:12; 37145:8; 37181:6; 37077:5,31,44,2,5,0,37.8,53.66,2.44,yes
2025,NC,2549004CU9LAM5CYA280,,98,80,Mecklenburg:19; Wake:11; 37025:6; 37019:5; 37031:3,80,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300MW4XR7DUGZXU81,,90,79,37097:24; Mecklenburg:18; 37171:10; 37035:5; 37159:5,79,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,5493000IIYWBLONJVJ30,,112,78,Wake:19; Mecklenburg:11; 37179:6; 37025:6; 37021:5,75,3,0,0,0,96.15,3.85,0.0,yes
2025,NC,549300V6LKROCIL7OI49,,83,77,37127:13; 37171:10; 37193:5; 37031:4; 37085:4,77,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,5493002BRQ8SVQPCV108,,133,75,37067:15; 37097:13; Mecklenburg:13; 37057:8; Guilford:5,75,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300TK6RZQSFXZHV09,,105,75,37191:22; 37071:6; 37085:5; Mecklenburg:5; 37019:4,36,16,22,1,0,48.0,21.33,29.33,yes
2025,NC,549300GCEUZLVML1J263,,107,74,37021:13; 37049:8; 37089:7; 37129:6; 37179:5,47,18,8,1,0,63.51,24.32,10.81,yes
2025,NC,549300SENIFFLVGUHE44,,129,73,37049:30; 37031:18; 37147:7; 37103:3; 37137:2,73,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,254900TTZ395IC926125,,110,72,Wake:10; 37049:9; 37071:6; 37179:6; Mecklenburg:6,52,13,7,0,0,72.22,18.06,9.72,yes
2025,NC,549300WZQ2PP4RJDZR54,,73,70,37155:46; 37051:14; 37017:3; 37165:2; 37019:2,70,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300XED7IBK9VVQH70,,94,70,Wake:19; 37087:8; Mecklenburg:7; Durham:5; 37089:3,54,10,5,1,0,77.14,14.29,7.14,yes
2025,NC,54930018CRFUH37BKR13,,87,69,37159:42; 37025:8; Wake:4; Mecklenburg:3; 37031:3,69,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,5493003V40VGM7YDFM54,,102,68,Wake:17; 37101:6; Mecklenburg:6; 37021:3; 37071:3,53,12,3,0,0,77.94,17.65,4.41,yes
2025,NC,2549009BJ1OZ4H7KTG46,,87,67,Mecklenburg:47; 37071:9; 37147:5; 37097:2; Durham:2,67,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,5493007CLWQN2S6IZK91,,122,67,37051:13; 37125:5; Mecklenburg:5; 37085:4; 37159:4,9,2,56,0,0,13.43,2.99,83.58,yes
2025,NC,549300HCNXMTNGIMAR91,,97,67,Wake:19; Mecklenburg:8; 37025:6; 37019:6; 37129:5,67,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300UVOSI4XZZGUE14,,134,67,37019:5; Wake:5; 37159:4; 37021:3; 37179:3,2,36,29,0,0,2.99,53.73,43.28,yes
2025,NC,549300RYWXR8TL5LIK35,,167,66,Mecklenburg:8; 37025:5; 37179:4; Wake:4; 37035:4,24,34,8,0,0,36.36,51.52,12.12,yes
2025,NC,5493007WZXR2YE227I23,,104,65,Wake:9; Guilford:6; 37047:5; 37165:4; Durham:4,31,24,6,4,0,47.69,36.92,9.23,yes
2025,NC,549300KQHWNSVCE2MY88,,93,65,Mecklenburg:13; Wake:9; Guilford:4; 37021:3; 37097:3,60,3,2,0,0,92.31,4.62,3.08,yes
2025,NC,549300W45D2J6BT4LX65,,63,63,Mecklenburg:8; 37129:7; Guilford:6; Wake:6; Durham:4,63,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300L1DBFIJZI8LA40,,87,62,37051:14; 37021:10; Wake:8; 37125:6; 37093:6,36,11,14,1,0,58.06,17.74,22.58,yes
2025,NC,549300OSZK2W0WJYS771,,112,62,Wake:16; 37129:6; 37019:5; 37077:3; Mecklenburg:3,61,0,1,0,0,98.39,0.0,1.61,yes
2025,NC,549300PEWJWBNEOSS013,,84,62,Wake:10; 37101:9; 37071:4; 37147:4; Durham:3,27,25,8,2,0,43.55,40.32,12.9,yes
2025,NC,549300REENMLD2RN3W58,,111,62,37047:6; 37021:5; 37133:4; 37089:4; Guilford:4,22,11,28,1,0,35.48,17.74,45.16,yes
2025,NC,254900DSZI6CJXJL6Z14,,88,60,37071:7; Guilford:7; Mecklenburg:6; Wake:4; 37113:4,60,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300RM1IZYGQDSNL85,,281,60,Guilford:6; Mecklenburg:4; 37097:4; 37025:4; 37147:3,20,18,22,0,0,33.33,30.0,36.67,yes
2025,NC,984500F03B9034CQB904,,336,60,Wake:11; Mecklenburg:8; 37055:4; 37031:4; 37109:3,60,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300BOXNV8VLRBDT24,,151,59,Wake:16; Mecklenburg:6; 37067:6; 37021:5; 37179:2,59,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300C04W4R4VGWRT26,,97,59,Durham:35; 37077:7; 37135:6; Wake:4; 37069:2,59,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300H12E7AUMUHP294,,88,59,Wake:17; Mecklenburg:8; 37085:4; 37071:4; 37179:3,40,18,1,0,0,67.8,30.51,1.69,yes
2025,NC,549300ZIQ24V0C88AC41,,90,59,Mecklenburg:19; Wake:9; 37159:3; 37057:3; 37151:2,59,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,254900AD895KKZTSFT42,,74,58,Mecklenburg:11; 37035:11; 37129:9; 37027:4; Wake:4,50,8,0,0,0,86.21,13.79,0.0,yes
2025,NC,549300A5HHOL2ED18C72,,163,58,37019:9; Mecklenburg:5; 37147:5; 37021:4; 37121:3,51,6,1,0,0,87.93,10.34,1.72,yes
2025,NC,549300SI3EZ7U02L5E39,,91,58,37001:36; Guilford:8; Durham:4; Mecklenburg:3; Wake:2,58,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,254900BBWJ82FQDQ6823,,94,57,37019:12; 37035:9; Wake:5; 37159:5; 37069:5,57,0,0,0,0,100.0,0.0,0.0,yes
2025,NC,549300IFOE4SCP384147,,79,57,Wake:8; 37125:6; 37085:4; 37051:4; Mecklenburg:3,41,3,13,0,0,71.93,5.26,22.81,yes
2025,NC,254900O28OG3UMHXQY81,,106,56,Mecklenburg:10; Wake:8; 37067:4; Durham:3; 37135:2,37,13,6,0,0,66.07,23.21,10.71,yes
2025,NC,5493002JA8HUVL2CRT33,,72,56,Wake:17; 37101:6; Mecklenburg:5; 37037:4; 37085:4,49,3,4,0,0,87.5,5.36,7.14,yes
2025,NC,549300SLZFPDLWNB0O94,,70,56,37113:13; 37067:4; 37039:4; 37019:3; 37173:3,51,1,2,2,0,91.07,1.79,3.57,yes
2025,NC,9845006YE04B346EC919,,205,55,Mecklenburg:7; 37179:6; 37019:4; 37159:4; 37129:3,19,18,18,0,0,34.55,32.73,32.73,yes
