lei,institution_name_hmda,nmls_id,our_lender_slug,legal_name,match_confidence,match_method,mississippi_originations,florida_originations,total_originations,priority_match,notes
2WHM8VNJH63UN14OL754,The Huntington National Bank,402436,cadence-bank,The Huntington National Bank,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+pa_curated+gleif+huntington_nmls,7,0,7,medium,reuse_prior_state_curated_lei map for MS activity (7 MS originations); slug=cadence-bank.
DX0JX77PRMOELF7VG772,Synovus Bank,480004,synovus-bank,Synovus Bank,high,reuse_prior_state_curated_lei+ga_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for MS activity (6 MS originations); slug=synovus-bank.
549300XSS1CPK8G7B851,ServisFirst Bank,556357,servisfirst-bank,ServisFirst Bank,high,reuse_prior_state_curated_lei+al_la_curated+al_la_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for MS activity (6 MS originations); slug=servisfirst-bank.
549300YD7XJM19TH5O82,CITIZENS EQUITY FIRST CREDIT UNION,407798,cefcu,Citizens Equity First Credit Union (CEFCU),high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for MS activity (6 MS originations); slug=cefcu.
3Y4U8VZURTYWI1W2K376,BMO Bank National Association,401052,bmo-bank,BMO Bank National Association,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for MS activity (6 MS originations); slug=bmo-bank.
549300BWFA5UY7H4WJ62,C & F Mortgage Corporation,147312,cf-mortgage,C&F Mortgage Corporation,high,reuse_prior_state_curated_lei+va_md_curated+va_md_deepen_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for MS activity (6 MS originations); slug=cf-mortgage.
549300EMNDEK4BA8WB53,EMM LOANS LLC,2926,emm-loans,EMM Loans LLC,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+pa_curated+gleif+emm_loans_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for MS activity (5 MS originations); slug=emm-loans.
549300WYBPIWKK6SQC06,Bell Bank,,bell-bank,Bell Bank,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,5,0,5,medium,reuse_prior_state_curated_lei map for MS activity (5 MS originations); slug=bell-bank.
54930052M48FOD3CWA54,"PRIMARY RESIDENTIAL MORTGAGE, INC.",3094,primary-residential-mortgage,"Primary Residential Mortgage, Inc.",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+ne_curated+ne_curated_gleif+public_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for MS activity (4 MS originations); slug=primary-residential-mortgage.
549300F8C5JA44WNMI75,AMERICAN NEIGHBORHOOD MORTGAGE ACCEPTANCE COMPANY LLC,338923,anniemac-home-mortgage,American Neighborhood Mortgage Acceptance Company LLC (dba AnnieMac),high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for MS activity (4 MS originations); slug=anniemac-home-mortgage.
549300QIUZLVR1OLDH55,Genisys Credit Union,409008,genisys-credit-union,Genisys Credit Union,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for MS activity (4 MS originations); slug=genisys-credit-union.
337KMNHEWWWR6B7Q7W10,MidFirst Bank,619047,midfirst-bank,MidFirst Bank,high,ar_ms_ok_curated+ar_ms_ok_gleif+public_nmls,4,0,4,medium,ar_ms_ok_curated map for MS activity (4 MS originations); slug=midfirst-bank.
549300DMHEHNYZ2OLB41,First United Bank and Trust Company,,first-united-bank-and-trust,First United Bank and Trust Company,high,ar_ms_ok_curated+ar_ms_ok_gleif+lei_identity,4,0,4,medium,ar_ms_ok_curated map for MS activity (4 MS originations); slug=first-united-bank-and-trust.
5493006HAFES1LQ18W28,River Bank & Trust,405629,river-bank-and-trust,River Bank & Trust,high,reuse_prior_state_curated_lei+al_la_curated+al_la_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for MS activity (3 MS originations); slug=river-bank-and-trust.
8I3UVGYULPJQIP7FQV10,"SouthState Bank, National Association",405461,southstate-bank,"SouthState Bank, National Association",high,reuse_prior_state_curated_lei+curated_lei_public_nmls,3,2616,3,medium,reuse_prior_state_curated_lei map for MS activity (3 MS originations); slug=southstate-bank.
5493005PKOSG7MYX0B34,"Prosperity Home Mortgage, LLC",75164,prosperity-home-mortgage,"Prosperity Home Mortgage, LLC",high,reuse_prior_state_curated_lei+reuse_fl_tx_ga_ca_nc_sc_nj_ny_curated_lei+nj_curated+nj_curated_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for MS activity (3 MS originations); slug=prosperity-home-mortgage.
IUGPUX5LWRZ3B6KIZ697,Ameris Bank,405455,ameris-bank,Ameris Bank,high,reuse_prior_state_curated_lei+curated_lei_public_nmls,3,1846,3,medium,reuse_prior_state_curated_lei map for MS activity (3 MS originations); slug=ameris-bank.
549300AT7EB9FJAF0E61,Old National Bank,459308,old-national-bank,Old National Bank,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for MS activity (3 MS originations); slug=old-national-bank.
COINQMNIM6RBU631DD85,Arvest Bank,,arvest-bank,Arvest Bank,high,ar_ms_ok_curated+ar_ms_ok_gleif_reidentify+directory_slug,3,0,3,medium,ar_ms_ok_curated map for MS activity (3 MS originations); slug=arvest-bank.
54930034MNPILHP25H80,Gateway First Bank,7233,gateway-mortgage-myrtle-beach,Gateway First Bank,high,ar_ms_ok_curated+ar_ms_ok_gleif_reidentify+public_nmls,3,0,3,medium,ar_ms_ok_curated map for MS activity (3 MS originations); slug=gateway-mortgage-myrtle-beach.
54930095UWUUXAWASB02,"Atlantic Coast Mortgage, LLC",643114,atlantic-coast-mortgage,"Atlantic Coast Mortgage, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for MS activity (3 MS originations); slug=atlantic-coast-mortgage.
FU7RSW4CQQY98A2O7J66,"BOKF, National Association",403501,bok-financial,"BOKF, National Association",high,ar_ms_ok_curated+ar_ms_ok_gleif_reidentify+public_nmls,3,0,3,medium,ar_ms_ok_curated map for MS activity (3 MS originations); slug=bok-financial.
549300HVW3AI97UKTO72,Wings Financial Credit Union,,wings-financial-credit-union,Wings Financial Credit Union,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,3,0,3,medium,reuse_prior_state_curated_lei map for MS activity (3 MS originations); slug=wings-financial-credit-union.
549300U18MOAH5F95P15,EFCU FINANCIAL,409483,efcu-financial,EFCU Financial Federal Credit Union,high,reuse_prior_state_curated_lei+al_la_curated+al_la_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for MS activity (3 MS originations); slug=efcu-financial.
549300LLKEKXL2RM1F61,CONTOUR MORTGAGE CORPORATION,34384,contour-mortgage,Contour Mortgage Corporation,high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for MS activity (2 MS originations); slug=contour-mortgage.
549300I0ICF6REKHOC74,"DIRECT MORTGAGE LOANS, LLC",832799,direct-mortgage-loans,"Direct Mortgage Loans, LLC",high,reuse_prior_state_curated_lei+va_md_curated+va_md_deepen_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for MS activity (2 MS originations); slug=direct-mortgage-loans.
5493005DKMV1IHIM8E20,"Wilmington Savings Fund Society, FSB",417673,wsfs-bank,"Wilmington Savings Fund Society, FSB",high,reuse_prior_state_curated_lei+pa_curated+gleif+wsfs_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for MS activity (2 MS originations); slug=wsfs-bank.
549300W4FT4H1UWPGU95,GREENSTATE Credit Union,,greenstate-credit-union,GreenState Credit Union,high,reuse_prior_state_curated_lei+ia_ks_ne_curated+ia_ks_ne_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for MS activity (2 MS originations); slug=greenstate-credit-union.
54930080168VA6Z8UX21,TOWER Federal Credit Union,586147,tower-federal-credit-union,Tower Federal Credit Union,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for MS activity (2 MS originations); slug=tower-federal-credit-union.
635400IW1QMK3FNFF894,MERIDIAN BANK,462854,meridian-bank,Meridian Bank,high,reuse_prior_state_curated_lei+de_dc_curated+de_dc_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for MS activity (2 MS originations); slug=meridian-bank.
549300BEFX6JRSCS5N78,Centennial Bank,466091,centennial-bank,Centennial Bank,high,ar_ms_ok_curated+ar_ms_ok_gleif+public_nmls,2,0,2,medium,ar_ms_ok_curated map for MS activity (2 MS originations); slug=centennial-bank.
549300G6RZM5T8NQJW74,REDSTONE FEDERAL CREDIT UNION,403363,redstone-federal-credit-union,Redstone Federal Credit Union,high,reuse_prior_state_curated_lei+al_la_curated+al_la_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=redstone-federal-credit-union.
549300B8JSCK4ZNVX087,MAX Credit Union,410580,max-credit-union,MAX Credit Union,high,reuse_prior_state_curated_lei+al_la_curated+al_la_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=max-credit-union.
KI0VI4JRMCIJ329YTN75,Valley National Bank,411254,valley-national-bank,Valley National Bank,high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=valley-national-bank.
549300ZZME37MXI1EF14,"DAS ACQUISITION COMPANY, LLC",,das-acquisition-company,"DAS Acquisition Company, LLC",high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=das-acquisition-company.
5493007669OVCSCATP45,TENNESSEE VALLEY FCU,460298,tennessee-valley-federal-credit-union,Tennessee Valley Federal Credit Union,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=tennessee-valley-federal-credit-union.
549300FK3AFCFVAPH234,"Leader Bank, National Association",449250,leader-bank,"Leader Bank, National Association",high,reuse_prior_state_curated_lei+ma_curated+ma_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=leader-bank.
254900PVWALA7JTBXA31,WILSON BANK AND TRUST,767482,wilson-bank-and-trust,Wilson Bank and Trust,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=wilson-bank-and-trust.
549300E1PJPTI4YS7H26,ASCEND FEDERAL CREDIT UNION,451452,ascend-federal-credit-union,Ascend Federal Credit Union,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=ascend-federal-credit-union.
549300TOOOOW36EX6R40,SUNCOAST CREDIT UNION,417636,suncoast-credit-union,Suncoast Credit Union,high,reuse_prior_state_curated_lei+curated_public_nmls+directory_profile,1,8364,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=suncoast-credit-union.
549300PP6R8WIOP60124,Southern First Bank,754127,southern-first-bank,Southern First Bank,high,reuse_prior_state_curated_lei+sc_curated+sc_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=southern-first-bank.
549300ZTT08EKQRVTR15,Atlantic Union Bank,551889,atlantic-union-bank,Atlantic Union Bank,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=atlantic-union-bank.
X6T32LKEPUT8LQMW6755,Republic Bank & Trust Company,,republic-bank-trust-kentucky,Republic Bank & Trust Company,high,reuse_prior_state_curated_lei+mo_ky_curated+mo_ky_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=republic-bank-trust-kentucky.
549300HFBEONQN2CK447,Union Savings Bank,446047,union-savings-bank,Union Savings Bank,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=union-savings-bank.
QGPGHQ1ENZOOLJRFTH41,"WesBanco Bank, Inc.",399836,wesbanco-bank,"WesBanco Bank, Inc.",high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=wesbanco-bank.
549300Q02LGIN9AXKP98,FIRST TECHNOLOGY FEDERAL CREDIT UNION,,first-tech-federal-credit-union,First Technology Federal Credit Union,high,reuse_prior_state_curated_lei+or_wa_curated+or_wa_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=first-tech-federal-credit-union.
254900ARL5FDX2OOH702,"SUPERIOR CREDIT UNION, INC.",746357,superior-credit-union-ohio,"Superior Credit Union, Inc.",high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=superior-credit-union-ohio.
549300UXTDELQS5SLF91,DUPACO COMMUNITY,,dupaco-community-credit-union,Dupaco Community Credit Union,high,reuse_prior_state_curated_lei+ia_ks_ne_curated+ia_ks_ne_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=dupaco-community-credit-union.
549300L9MOPDT0NKE883,"Fidelity Bank, National Association",,fidelity-bank-kansas,"Fidelity Bank, National Association",high,reuse_prior_state_curated_lei+ia_ks_ne_curated+ia_ks_ne_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=fidelity-bank-kansas.
549300W1HU6IVVIEJ389,"RANLIFE, INC.",3151,ranlife,"RanLife, Inc.",high,reuse_prior_state_curated_lei+ut_nv_curated+ut_nv_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for MS activity (1 MS originations); slug=ranlife.
