lei,institution_name_hmda,nmls_id,our_lender_slug,legal_name,match_confidence,match_method,kentucky_originations,florida_originations,total_originations,priority_match,notes
5493007LUU2DLS755O60,Centra Credit Union,409733,centra-credit-union,Centra Credit Union,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_deepen_gleif+public_nmls,36,0,36,medium,reuse_prior_state_curated_lei map for KY activity (36 KY originations); slug=centra-credit-union.
549300N1YEXP02MHBR47,"WRIGHT-PATT CREDIT UNION, INC.",510034,wright-patt-credit-union,"Wright-Patt Credit Union, Inc.",high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,35,0,35,medium,reuse_prior_state_curated_lei map for KY activity (35 KY originations); slug=wright-patt-credit-union.
254900ARL5FDX2OOH702,"SUPERIOR CREDIT UNION, INC.",746357,superior-credit-union-ohio,"Superior Credit Union, Inc.",high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,24,0,24,medium,reuse_prior_state_curated_lei map for KY activity (24 KY originations); slug=superior-credit-union-ohio.
WWB2V0FCW3A0EE3ZJN75,Manufacturers and Traders Trust Company,381076,mt-bank,Manufacturers and Traders Trust Company (M&T Bank),high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_fl_tx_ga_ca_nc_sc_nj_ny_curated_lei+reuse_fl_tx_ga_ca_nc_sc_nj_curated_lei+nj_curated+nj_curated_gleif+public_nmls,22,0,22,medium,reuse_prior_state_curated_lei map for KY activity (22 KY originations); slug=mt-bank.
54930077D8KXQADF5Q23,"GVC MORTGAGE, INC.",2334,gvc-mortgage,"GVC Mortgage, Inc.",high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,20,0,20,medium,reuse_prior_state_curated_lei map for KY activity (20 KY originations); slug=gvc-mortgage.
549300A0SVCQJPHVGV20,ALTRA Federal Credit Union,,altra-federal-credit-union,Altra Federal Credit Union,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,19,0,19,medium,reuse_prior_state_curated_lei map for KY activity (19 KY originations); slug=altra-federal-credit-union.
VN1JLT1F3FLLVN3FZG89,First Commonwealth Bank,479240,first-commonwealth-bank,First Commonwealth Bank,high,reuse_prior_state_curated_lei+pa_curated+gleif+fcbanking_nmls,18,0,18,medium,reuse_prior_state_curated_lei map for KY activity (18 KY originations); slug=first-commonwealth-bank.
549300S99IK3EU11AS13,INDIANA MEMBERS CREDIT UNION,402492,indiana-members-credit-union,Indiana Members Credit Union,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_deepen_gleif+public_nmls,16,0,16,medium,reuse_prior_state_curated_lei map for KY activity (16 KY originations); slug=indiana-members-credit-union.
HUX2X73FUCYHUVH1BK78,KeyBank National Association,,keybank,KeyBank National Association,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+lei_identity,15,0,15,medium,reuse_prior_state_curated_lei map for KY activity (15 KY originations); slug=keybank.
549300LXKO1O7CSK5J52,"FLAT BRANCH MORTGAGE, INC.",,flat-branch-mortgage,"Flat Branch Mortgage, Inc.",high,mo_ky_curated+mo_ky_gleif+lei_identity,14,0,14,medium,mo_ky_curated map for KY activity (14 KY originations); slug=flat-branch-mortgage.
549300FK3AFCFVAPH234,"Leader Bank, National Association",449250,leader-bank,"Leader Bank, National Association",high,reuse_prior_state_curated_lei+ma_curated+ma_curated_gleif+public_nmls,10,0,10,medium,reuse_prior_state_curated_lei map for KY activity (10 KY originations); slug=leader-bank.
549300YD7XJM19TH5O82,CITIZENS EQUITY FIRST CREDIT UNION,407798,cefcu,Citizens Equity First Credit Union (CEFCU),high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,9,0,9,medium,reuse_prior_state_curated_lei map for KY activity (9 KY originations); slug=cefcu.
COINQMNIM6RBU631DD85,Arvest Bank,,arvest-bank,Arvest Bank,high,mo_ky_curated+mo_ky_gleif+lei_identity,9,0,9,medium,mo_ky_curated map for KY activity (9 KY originations); slug=arvest-bank.
549300PC4MFWQBNVKG88,"V.I.P. MORTGAGE, INC.",145502,vip-mortgage,"V.I.P. Mortgage, Inc.",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+co_curated+co_curated_gleif+public_nmls,8,0,8,medium,reuse_prior_state_curated_lei map for KY activity (8 KY originations); slug=vip-mortgage.
IUGPUX5LWRZ3B6KIZ697,Ameris Bank,405455,ameris-bank,Ameris Bank,high,reuse_prior_state_curated_lei+curated_lei_public_nmls,8,1846,8,medium,reuse_prior_state_curated_lei map for KY activity (8 KY originations); slug=ameris-bank.
Q7C315HKI8VX0SSKBS64,Cadence Bank,402436,huntington-national-bank,Cadence Bank,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,8,0,8,medium,reuse_prior_state_curated_lei map for KY activity (8 KY originations); slug=huntington-national-bank.
549300RYBJHWWDENV610,Alcova Mortgage LLC,40508,alcova-mortgage,Alcova Mortgage LLC,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,8,0,8,medium,reuse_prior_state_curated_lei map for KY activity (8 KY originations); slug=alcova-mortgage.
549300BM4NS8HDJT3X28,"INTERCOASTAL MORTGAGE, LLC",56323,intercoastal-mortgage,"Intercoastal Mortgage, LLC",high,reuse_prior_state_curated_lei+va_md_curated+va_md_deepen_gleif+public_nmls,7,0,7,medium,reuse_prior_state_curated_lei map for KY activity (7 KY originations); slug=intercoastal-mortgage.
549300UF3FPC7U6RFC59,The Central Trust Bank,,central-trust-bank,The Central Trust Bank,high,mo_ky_curated+mo_ky_gleif+lei_identity,7,0,7,medium,mo_ky_curated map for KY activity (7 KY originations); slug=central-trust-bank.
E57ODZWZ7FF32TWEFA76,"Citibank, National Association",412915,citibank,"Citibank, National Association",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for KY activity (6 KY originations); slug=citibank.
54930034MNPILHP25H80,Gateway First Bank,7233,gateway-mortgage-myrtle-beach,Gateway First Bank,high,reuse_prior_state_curated_lei+sc_curated+sc_curated_gleif+public_nmls+sc_directory,6,0,6,medium,reuse_prior_state_curated_lei map for KY activity (6 KY originations); slug=gateway-mortgage-myrtle-beach.
54930080168VA6Z8UX21,TOWER Federal Credit Union,586147,tower-federal-credit-union,Tower Federal Credit Union,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for KY activity (6 KY originations); slug=tower-federal-credit-union.
549300T3F9S1MKFKHC53,HOMESTEAD FUNDING CORP.,3232,homestead-funding,Homestead Funding Corp.,high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for KY activity (6 KY originations); slug=homestead-funding.
549300QIUZLVR1OLDH55,Genisys Credit Union,409008,genisys-credit-union,Genisys Credit Union,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for KY activity (6 KY originations); slug=genisys-credit-union.
549300W4FT4H1UWPGU95,GREENSTATE Credit Union,1495,greenstate-credit-union,GreenState Credit Union,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for KY activity (5 KY originations); slug=greenstate-credit-union.
5493005DKMV1IHIM8E20,"Wilmington Savings Fund Society, FSB",417673,wsfs-bank,"Wilmington Savings Fund Society, FSB",high,reuse_prior_state_curated_lei+pa_curated+gleif+wsfs_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for KY activity (5 KY originations); slug=wsfs-bank.
254900P7WLDQD9IUL038,Service Federal Credit Union,491588,service-credit-union,Service Credit Union (Service Federal Credit Union),high,reuse_prior_state_curated_lei+ct_nh_curated+ct_nh_curated_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for KY activity (5 KY originations); slug=service-credit-union.
S0Q3AHZRL5K6VQE35M07,First Merchants Bank,,first-merchants-bank,First Merchants Bank,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+lei_identity,5,0,5,medium,reuse_prior_state_curated_lei map for KY activity (5 KY originations); slug=first-merchants-bank.
COOWI3L2W9TPYR3WJX37,First Horizon Bank,405456,first-horizon-bank,First Horizon Bank,high,reuse_prior_state_curated_lei+curated_lei_public_nmls,5,1045,5,medium,reuse_prior_state_curated_lei map for KY activity (5 KY originations); slug=first-horizon-bank.
549300VJQJVZKJBDWS17,"TOTAL MORTGAGE SERVICES, LLC",2764,total-mortgage-services,"Total Mortgage Services, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+ma_curated+ma_curated_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for KY activity (5 KY originations); slug=total-mortgage-services.
549300CLRXFVF83ZL806,"NATIONWIDE MORTGAGE BANKERS, INC.",819382,nationwide-mortgage-bankers,"Nationwide Mortgage Bankers, Inc. (NMB / NMBNOW)",high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for KY activity (5 KY originations); slug=nationwide-mortgage-bankers.
N8T7HW55LK5D2ORCKP39,First National Bank of Pennsylvania,766529,first-national-bank-of-pennsylvania,First National Bank of Pennsylvania,high,reuse_prior_state_curated_lei+pa_curated+gleif+fnb_online_nmls,5,0,5,medium,reuse_prior_state_curated_lei map for KY activity (5 KY originations); slug=first-national-bank-of-pennsylvania.
549300WYBPIWKK6SQC06,Bell Bank,,bell-bank,Bell Bank,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,4,0,4,medium,reuse_prior_state_curated_lei map for KY activity (4 KY originations); slug=bell-bank.
549300HIVO8XPBPNVG69,NOVA FINANCIAL & INVESTMENT CORPORATION,3089,nova-home-loans-west-valley,Nova Home Loans (Nova Financial & Investment Corporation),high,reuse_prior_state_curated_lei+az_curated+az_deepen_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for KY activity (3 KY originations); slug=nova-home-loans-west-valley.
549300DE8TS4EYTPX729,"AFFORDABLE MORTGAGE ADVISORS, LLC",139164,hma-mortgage,"Affordable Mortgage Advisors, LLC dba HMA Mortgage",high,reuse_prior_state_curated_lei+pa_curated+gleif+hma_mortgage_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for KY activity (3 KY originations); slug=hma-mortgage.
3Y4U8VZURTYWI1W2K376,BMO Bank National Association,401052,bmo-bank,BMO Bank National Association,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=bmo-bank.
254900F9ZTVTX763V835,"Advisors Mortgage Group, L.L.C.",33041,advisors-mortgage-group,"Advisors Mortgage Group, L.L.C.",high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=advisors-mortgage-group.
8I3UVGYULPJQIP7FQV10,"SouthState Bank, National Association",405461,southstate-bank,"SouthState Bank, National Association",high,reuse_prior_state_curated_lei+curated_lei_public_nmls,2,2616,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=southstate-bank.
FU7RSW4CQQY98A2O7J66,"BOKF, National Association",403501,bok-financial,"BOKF, National Association (BOK Financial)",high,reuse_prior_state_curated_lei+co_curated+co_deepen_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=bok-financial.
5493007669OVCSCATP45,TENNESSEE VALLEY FCU,460298,tennessee-valley-federal-credit-union,Tennessee Valley Federal Credit Union,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=tennessee-valley-federal-credit-union.
549300ZTT08EKQRVTR15,Atlantic Union Bank,551889,atlantic-union-bank,Atlantic Union Bank,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=atlantic-union-bank.
549300MKOZ81ZWTNKB12,United Bank,522399,united-bank,United Bank,high,reuse_prior_state_curated_lei+va_md_curated+va_md_deepen_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=united-bank.
T68X8LLAQYRNDV034K14,United Community Bank,421841,united-community-bank,United Community Bank,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+sc_curated+sc_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=united-community-bank.
549300IWE0Y507LPF493,MORTGAGE 1 INCORPORATED,129386,mortgage-1,Mortgage 1 Incorporated,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=mortgage-1.
ZF85QS7OXKPBG52R7N18,"Associated Bank, National Association",,associated-bank,"Associated Bank, National Association",high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=associated-bank.
IWRZQFYIRJ0IMURZBB68,Johnson Bank,,johnson-bank,Johnson Bank,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,2,0,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=johnson-bank.
549300E1PJPTI4YS7H26,ASCEND FEDERAL CREDIT UNION,451452,ascend-federal-credit-union,Ascend Federal Credit Union,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=ascend-federal-credit-union.
254900PVWALA7JTBXA31,WILSON BANK AND TRUST,767482,wilson-bank-and-trust,Wilson Bank and Trust,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for KY activity (2 KY originations); slug=wilson-bank-and-trust.
549300I0ICF6REKHOC74,"DIRECT MORTGAGE LOANS, LLC",832799,direct-mortgage-loans,"Direct Mortgage Loans, LLC",high,reuse_prior_state_curated_lei+va_md_curated+va_md_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=direct-mortgage-loans.
L9VVX1KT5TFTKS0MLF66,First-Citizens Bank & Trust Company,503941,first-citizens-bank,First-Citizens Bank & Trust Company,high,reuse_prior_state_curated_lei+sc_curated+sc_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=first-citizens-bank.
54930095UWUUXAWASB02,"Atlantic Coast Mortgage, LLC",643114,atlantic-coast-mortgage,"Atlantic Coast Mortgage, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=atlantic-coast-mortgage.
54930053SM8COVIPIY54,MICHIGAN STATE UNIVERSITY Federal Credit Union,405297,msufcu,Michigan State University Federal Credit Union (MSUFCU),high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=msufcu.
213800QUAI2VH5YM6310,"EMBRACE HOME LOANS, INC.",2184,embrace-home-loans,"Embrace Home Loans, Inc.",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=embrace-home-loans.
549300D4ZYLSQ5LMTV35,ABSOLUTE HOME MORTGAGE CORPORATION,176743,absolute-home-mortgage,Absolute Home Mortgage Corporation,high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=absolute-home-mortgage.
549300N5GF79IZ5Y7G10,AMERICAN HERITAGE FCU,433838,american-heritage-federal-credit-union,American Heritage Federal Credit Union,high,reuse_prior_state_curated_lei+pa_curated+gleif+ahfcu_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=american-heritage-federal-credit-union.
635400IW1QMK3FNFF894,MERIDIAN BANK,462854,meridian-bank,Meridian Bank,high,reuse_prior_state_curated_lei+de_dc_curated+de_dc_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=meridian-bank.
5493002N5168AC238149,"OceanFirst Bank, National Association",409701,oceanfirst-bank,"OceanFirst Bank, National Association",high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=oceanfirst-bank.
549300PP6R8WIOP60124,Southern First Bank,754127,southern-first-bank,Southern First Bank,high,reuse_prior_state_curated_lei+sc_curated+sc_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=southern-first-bank.
KI0VI4JRMCIJ329YTN75,Valley National Bank,411254,valley-national-bank,Valley National Bank,high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=valley-national-bank.
LVR1UQE8OOCO93IHEB52,Northwest Bank,419814,northwest-bank,Northwest Bank,high,reuse_prior_state_curated_lei+pa_curated+gleif+public_nmls_company,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=northwest-bank.
54930039UO39UJGI7078,TowneBank,512138,townebank,TowneBank / TowneBank Mortgage,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=townebank.
549300QDGMFASKEN7Z77,BLAZE CREDIT UNION,,blaze-credit-union,Blaze Credit Union,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=blaze-credit-union.
549300HVW3AI97UKTO72,Wings Financial Credit Union,,wings-financial-credit-union,Wings Financial Credit Union,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=wings-financial-credit-union.
549300OZ550X4QD5PC74,Royal Credit Union,,royal-credit-union,Royal Credit Union,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=royal-credit-union.
38CFVD4YYFWD1FV7IM34,Nicolet National Bank,,nicolet-national-bank,Nicolet National Bank,high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=nicolet-national-bank.
549300BRLQAIJ1LJA253,"Bank First, N.A.",,bank-first-na,"Bank First, N.A.",high,reuse_prior_state_curated_lei+wi_mn_curated+wi_mn_deepen_gleif+lei_identity,1,0,1,medium,reuse_prior_state_curated_lei map for KY activity (1 KY originations); slug=bank-first-na.
7DMUJTL9FFTVIAG9H788,Commerce Bank,,commerce-bank,Commerce Bank,high,mo_ky_curated+mo_ky_gleif+lei_identity,1,0,1,medium,mo_ky_curated map for KY activity (1 KY originations); slug=commerce-bank.
