year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,MT,549300BOXNV8VLRBDT24,,16,6,30063:3; 30013:1; 30049:1; 30081:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300LLESTPOVRG3X73,,12,6,30031:2; 30063:1; 30047:1; 30049:1; 30081:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300NWBS6MQJX15N44,,10,6,30029:3; 30049:1; 30081:1; 30043:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300SK2GVCQXPD4S58,,20,6,30111:2; 30029:1; 30049:1; 30053:1; 30105:1,2,1,3,0,0,33.33,16.67,50.0,national
2025,MT,549300T61O0X0RJMQ375,,9,6,30063:1; 30111:1; 30013:1; 30009:1; 30081:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300TQVOMKNKFOH392,,11,6,30085:3; 30009:2; 30111:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300YW2UBCMDRMBT48,,8,6,30093:2; 30017:1; 30063:1; 30043:1; 30031:1,5,1,0,0,0,83.33,16.67,0.0,national
2025,MT,01ERPZV3DOLNXY2MLB90,,5,5,30029:4; 30031:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MT,2549009X2AG1P20YAJ63,,11,5,30031:3; 30029:2,5,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900JH11ROOV921P96,,7,5,30031:4; 30049:1,3,1,1,0,0,60.0,20.0,20.0,national
2025,MT,5493000349C5XXDRQX28,,9,5,30111:2; 30105:1; 30081:1; 30029:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493001JT9MT3Z3Y3M39,,11,5,30029:2; 30111:1; 30057:1; 30013:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493006RIR31ORKYB608,,7,5,30013:3; 30089:1; 30015:1,3,0,2,0,0,60.0,0.0,40.0,national
2025,MT,5493006VAGP3GQ8FJT49,,9,5,30111:2; 30077:1; 30047:1; 30029:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493009B17HXCVXTD608,,10,5,30049:2; 30031:2; 30105:1,2,3,0,0,0,40.0,60.0,0.0,national
2025,MT,549300CDOC4F7XSRG390,,5,5,30029:3; 30031:2,5,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300EKCKDF80ZM4V51,,5,5,30031:2; 30111:1; 30049:1; 30013:1,3,2,0,0,0,60.0,40.0,0.0,national
2025,MT,549300F6Y1YO2YXN6135,,5,5,30031:3; 30001:1; 30029:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300G5DVGM0ZHRQC33,,7,5,30111:2; 30029:1; 30013:1; 30081:1,1,0,4,0,0,20.0,0.0,80.0,national
2025,MT,549300HVW3AI97UKTO72,,6,5,30029:2; 30047:1; 30063:1; 30031:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300ISCZS1R0CJMO47,,8,5,30031:2; 30013:1; 30111:1; 30073:1,4,1,0,0,0,80.0,20.0,0.0,national
2025,MT,549300R7HGHP2I754087,,5,5,30081:1; 30063:1; 30021:1; 30001:1; 30093:1,3,0,2,0,0,60.0,0.0,40.0,national
2025,MT,549300UF3FPC7U6RFC59,,10,5,30043:2; 30031:1; 30029:1; 30057:1,3,0,2,0,0,60.0,0.0,40.0,national
2025,MT,549300ZPSJZO10ZAX556,,17,5,30081:2; 30047:1; 30101:1; 30049:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MT,984500RF83EA742B5589,,5,5,30111:3; 30013:1; 30067:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MT,HUX2X73FUCYHUVH1BK78,,7,5,30031:2; 30049:1; 30023:1; 30111:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900378RFGMBEKAF12,,8,4,30035:2; 30027:1; 30031:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900NZOY3XB2DNSZ34,,6,4,30063:1; 30031:1; 30081:1; 30049:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900TTZ395IC926125,,8,4,30105:1; 30029:1; 30063:1; 30007:1,3,1,0,0,0,75.0,25.0,0.0,national
2025,MT,337KMNHEWWWR6B7Q7W10,,4,4,30057:1; 30049:1; 30029:1; 30023:1,3,1,0,0,0,75.0,25.0,0.0,national
2025,MT,3HICJPQ15PGZSBFDNJ82,,4,4,30029:4,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,4EP6JBYBTPTQ47LZOB67,,6,4,30031:2; 30077:1; 30057:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930048P8RWCQHQM310,,11,4,30029:2; 30031:1; 30067:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493004MWCDBCBTXE044,,4,4,30029:3; 30063:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930052M48FOD3CWA54,,7,4,30047:2; 30015:1; 30111:1,3,0,1,0,0,75.0,0.0,25.0,national
2025,MT,549300A68YW07V5R5G22,,7,4,30031:2; 30029:1; 30061:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300DNWSJUNAWUM003,,6,4,30093:1; 30043:1; 30063:1; 30049:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300HIVO8XPBPNVG69,,4,4,30029:1; 30093:1; 30053:1; 30013:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300IBT3SCF2K09D58,,4,4,30063:1; 30029:1; 30031:1; 30057:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300P7J9S1WSW4VU68,,5,4,30029:2; 30047:1; 30031:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300T3F9S1MKFKHC53,,4,4,30093:1; 30081:1; 30111:1; 30049:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300TA4MQM8WN2XG31,,7,4,30063:2; 30049:1; 30029:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300UDBUNBNEKR8J69,,4,4,30029:4,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300VEMK0LXVCRZM49,,5,4,30093:2; 30063:1; 30001:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300VNBQD8FDHF7563,,5,4,30031:3; 30057:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300ZIQ24V0C88AC41,,4,4,30049:2; 30031:2,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,COINQMNIM6RBU631DD85,,7,4,30111:2; 30029:1; 30093:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,FU7RSW4CQQY98A2O7J66,,5,4,30067:2; 30029:2,4,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900BDGU9FU91PQA51,,5,3,30029:2; 30049:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,MT,254900DSZI6CJXJL6Z14,,4,3,30013:2; 30093:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900JZN2V0PWFMW808,,7,3,30111:1; 30093:1; 30031:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,MT,254900WRP19TBSQG0Z89,,3,3,30111:1; 30047:1; 30077:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,2I8LP0RLR14D1X6W0P51,,3,3,30049:1; 30111:1; 30029:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930001NSTOD85LT125,,9,3,30111:1; 30093:1; 30009:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,MT,54930022CQGV47Q8PM03,,9,3,30067:1; 30013:1; 30049:1,1,1,1,0,0,33.33,33.33,33.33,national
2025,MT,5493002TJKC8NLH1ZP82,,5,3,30013:1; 30029:1; 30049:1,1,0,2,0,0,33.33,0.0,66.67,national
2025,MT,5493002WVA17MT4UFH84,,3,3,30063:1; 30031:1; 30029:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493006P5IHSK77SZ855,,4,3,30081:1; 30089:1; 30047:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493007CLWQN2S6IZK91,,10,3,30031:2; 30081:1,1,0,2,0,0,33.33,0.0,66.67,national
2025,MT,5493008NWHQT1R22C024,,12,3,30089:1; 30093:1; 30077:1,1,1,1,0,0,33.33,33.33,33.33,national
2025,MT,549300AOB4S7B0DB7863,,3,3,30049:1; 30027:1; 30029:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300CLRXFVF83ZL806,,5,3,30081:1; 30047:1; 30027:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,MT,549300K6K2IS7FRS7S09,,3,3,30027:1; 30063:1; 30043:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,MT,549300MUXFVZKH4XLG17,,3,3,30031:1; 30111:1; 30029:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300P2GEYNMH5OQA71,,7,3,30029:2; 30031:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300QLO8TSQW5JTK72,,4,3,30031:2; 30049:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300RFPLMCMJL7BS81,,3,3,30063:1; 30029:1; 30031:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300RM1IZYGQDSNL85,,16,3,30029:1; 30111:1; 30013:1,0,0,3,0,0,0.0,0.0,100.0,national
2025,MT,549300S8SHBRCI7UU819,,6,3,30031:2; 30081:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300SQKZC6HESYGO25,,5,3,30059:1; 30111:1; 30051:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300WYBPIWKK6SQC06,,6,3,30111:1; 30049:1; 30057:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300XQ7B5FIVUNFE29,,4,3,30105:1; 30001:1; 30093:1,1,2,0,0,0,33.33,66.67,0.0,national
2025,MT,549300ZS1TR1B4LHX377,,6,3,30053:1; 30001:1; 30063:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,6PTKHDJ8HDUF78PFWH30,,4,3,30081:1; 30057:1; 30031:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,9845005BP6974AE5D838,,3,3,30111:1; 30031:1; 30029:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,EQTWLK1G7ODGC2MGLV11,,3,3,30111:1; 30031:1; 30053:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,L9VVX1KT5TFTKS0MLF66,,3,3,30029:2; 30031:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,QFROUN1UWUYU0DVIWD51,,3,3,30029:2; 30049:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MT,2549005FUF02T1IFCA22,,4,2,30031:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,2549005Q4HZ55QX7YC64,,2,2,30047:1; 30029:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,2549007AU24FVDMNUB40,,9,2,30039:1; 30021:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900BBEPZS8MDE1S61,,2,2,30047:1; 30089:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900CTT87ZKAUTIJ37,,5,2,30029:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900DRSIZBQXDCJ875,,2,2,30093:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900FBWEZ3YUPOBN33,,3,2,30029:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900LTD432L5CHIZ48,,2,2,30081:1; 30093:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,MT,254900P7WLDQD9IUL038,,4,2,30099:1; 30111:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900RQX8N4HXJIDK44,,3,2,30093:1; 30029:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,MT,254900U1OBL1MC6M6518,,2,2,30031:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900WTZC5SSKIN2M11,,6,2,30063:1; 30029:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900YA1AQXNM8QVZ06,,2,2,30029:1; 30081:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493000JFVFQFL816N45,,2,2,30111:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493000OM9RKJW8W5K82,,2,2,30029:1; 30031:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493000YNV8IX4VD3X12,,3,2,30029:1; 30021:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930010ZG6EHTCJ1L21,,2,2,30029:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493001U0HWKEN6OLT59,,2,2,30029:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930021DZJ9CEN11D61,,3,2,30031:1; 30095:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493002POZ4RFS6X0Z30,,3,2,30093:1; 30049:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493002Y5XYV7DV1ZV88,,3,2,30027:1; 30111:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MT,54930034MNPILHP25H80,,2,2,30111:1; 30049:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493003T5D4N1CM46J77,,3,2,30047:1; 30065:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493004F7BXDIUFVPV87,,2,2,30049:1; 30047:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493004RLLKTQS8K7U51,,4,2,30031:1; 30095:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300514215EBX5I696,,2,2,30029:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493005DKMV1IHIM8E20,,3,2,30111:1; 30031:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493007L4GYNO2PUBS09,,2,2,30067:1; 30111:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930080168VA6Z8UX21,,5,2,30063:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493008VVXQIDO1EZ460,,3,2,30029:1; 30021:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300A5HHOL2ED18C72,,3,2,30023:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300ABEFRFKC9S8368,,3,2,30047:1; 30049:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300AT7EB9FJAF0E61,,3,2,30111:1; 30031:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,MT,549300C04BJ0G297NC13,,2,2,30049:1; 30031:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300DH8EI64ITBY388,,3,2,30031:1; 30029:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300DT7WZ1SOTNFJ62,,2,2,30031:1; 30089:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300F6NSBOJBM9ED39,,3,2,30031:1; 30111:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300FOO7XNZ1564N12,,2,2,30029:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300G4ESSS6M0MEG51,,3,2,30031:1; 30029:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,MT,549300GKNMX0ZXKVPE54,,2,2,30031:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300H12E7AUMUHP294,,3,2,30029:1; 30063:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MT,549300INKSPQCTELMO58,,2,2,30031:1; 30017:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,MT,549300JPGMCMBEJEK584,,3,2,30067:1; 30063:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300KUIZTYQRC0R888,,2,2,30029:1; 30025:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300KW705BBINDIZ26,,3,2,30053:1; 30049:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,MT,549300KX2KT8MOAS5Q71,,3,2,30029:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300KX4S1573HISS22,,4,2,30029:1; 30013:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300KZVCKCUN23YY80,,2,2,30063:1; 30047:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300LXKO1O7CSK5J52,,2,2,30013:1; 30101:1,0,1,0,1,0,0.0,50.0,0.0,national
2025,MT,549300MCIFZSDHUT8X63,,4,2,30063:1; 30061:1,0,1,1,0,0,0.0,50.0,50.0,national
2025,MT,549300N52O6FKUCU5G62,,2,2,30047:1; 30067:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300NJVKCDJA5YC939,,2,2,30031:1; 30095:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,MT,549300OHLAHJ10DFF198,,4,2,30049:1; 30031:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300OZIFHR7THILC90,,2,2,30111:1; 30031:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300PL8ER6H23P0Z91,,5,2,30059:1; 30111:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300Q1YFRSB8UEGH03,,3,2,30083:1; 30111:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300QIUZLVR1OLDH55,,3,2,30083:1; 30043:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300R5DOGZK0VWYL76,,3,2,30111:1; 30009:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300S5FVOSK5DQJN30,,3,2,30099:1; 30111:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300SCFWZXMDMZPE93,,2,2,30067:1; 30057:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300TV5ZED3EINI708,,2,2,30095:1; 30031:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300UHQ3UXVA4AGM53,,2,2,30111:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300UT4EN6IH579Q63,,2,2,30057:1; 30029:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,MT,549300VVH8HHFMWL8536,,3,2,30063:1; 30095:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300W4FT4H1UWPGU95,,2,2,30049:1; 30023:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300Z2B4FHRYOXTS09,,2,2,30031:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300ZBXINP1Y94CN02,,6,2,30093:1; 30029:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300ZZME37MXI1EF14,,3,2,30065:1; 30095:1,0,1,1,0,0,0.0,50.0,50.0,national
2025,MT,7DMUJTL9FFTVIAG9H788,,3,2,30057:1; 30031:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,8EWQ2UQKS07AKK8ANH81,,2,2,30029:1; 30031:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,984500F6E6940CCB6A60,,2,2,30111:1; 30029:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,984500P059VACEAAFA22,,4,2,30083:2,1,0,0,1,0,50.0,0.0,0.0,national
2025,MT,9LIMABRJ9VPV74PBJB17,,2,2,30029:1; 30111:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,B94HV8SXGDD3J5XESU08,,2,2,30111:1; 30029:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,CLHA5EVJO4FMZ2WOBV70,,2,2,30031:1; 30111:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MT,1IE8VN30JCEQV1H4R804,,1,1,30111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,213800THW6KSUL191M34,,1,1,30031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900114YHTRFBALC74,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,2549001R6R928Y08SC30,,1,1,30017:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,2549002VH9C0PKB8K153,,3,1,30063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,2549003ZYZM7FHPZV590,,1,1,30093:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900561K135J92VD38,,1,1,30009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,2549009AOX259OY87H37,,1,1,30031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900CBU2F2TON68T25,,1,1,30067:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900D8X5TTTSY8Z707,,1,1,30063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900FFZUXK3B729T97,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900IRE136HFEI2562,,1,1,30031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900J67JRUY8SSE075,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900KKWIJLOTNP7667,,1,1,30013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900MHHOS58M9D0445,,2,1,30111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900NR9EA98B6A4L55,,1,1,30049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900P681DTTH4I3144,,2,1,30013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900QNIR86GUIRYH95,,1,1,30031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900R24PHQB7GDFD26,,1,1,30031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900SRWC0U4V5XQ024,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900SUM1U8US3D2Z03,,1,1,30013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,254900XK1QLA60R87H84,,1,1,30057:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,38CFVD4YYFWD1FV7IM34,,1,1,30031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,38PG5GG0OEQK4QMSKE59,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493000IIYWBLONJVJ30,,2,1,30063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930016ZSB1QWXLRJ13,,1,1,30071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493001SDQVS1NWYH012,,2,1,30111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493001X0T84TYRJ5Y59,,7,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493001XKL0FTNOJ0866,,4,1,30063:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MT,5493001YIUWLFRXQUO81,,2,1,30081:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493002B2O407LCTBX72,,1,1,30111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493002DRIX59V47NM65,,2,1,30031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493002GI63WHHUTUD85,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493002LPXKMOZNXUY90,,2,1,30053:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MT,5493002N5168AC238149,,1,1,30063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493002YXAOJOQPEGS38,,2,1,30111:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MT,54930038YN5XV3SDVZ83,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493003BXKRGHQHRJV38,,1,1,30023:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493003EW6T31TGECO83,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493003Q218ZJ8R1WN88,,1,1,30031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930040GLSEV5H11Q12,,2,1,30007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930044OSTKOJMHF287,,1,1,30057:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930047YMR4VOMFGS35,,1,1,30057:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493004T9SQFCNRQ2L76,,1,1,30063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493005JF6BKCN6OY689,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493005JPZ3LXXMB0S24,,3,1,30063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493005PD34O8ZT7QT17,,2,1,30031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930072OCHTUJOZQB56,,1,1,30043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493007TLZJ73TKCO730,,1,1,30013:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MT,5493007Z7FTUKQGFMZ98,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493008N1D96CHCTQC27,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493008P6YO2KM3EO556,,1,1,30067:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493008R64K2UUN2NP30,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493008RSN6F31BTGT93,,4,1,30031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493008ZTV4S0W9DCX64,,1,1,30063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930091CYUK2SDZ6D37,,1,1,30053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,54930097J3TUZXBXXE75,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493009HFRW3TN5NRR78,,1,1,30013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,5493009Y8ROUG903AQ21,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300AENO88GEUWCZ39,,1,1,30047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300AFD1IR7H2CES48,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300AG10BX85DF5S49,,1,1,30063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300AO417FCNJGKM49,,1,1,30031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300AR4BCLQFU47165,,1,1,30049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300ASIS4D2QDWH380,,1,1,30057:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300BB4LSE4JRRGV15,,1,1,30057:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300BDHZAV4ZQHQV19,,2,1,30063:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MT,549300C1ICNCM0V37Y02,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300CG5TM73650DH84,,1,1,30029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300CKJ4DTUYAZXI11,,1,1,30057:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MT,549300DV8S0IJF2QWL30,,1,1,30009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MT,549300EE39SNC5DXTC46,,1,1,30057:1,1,0,0,0,0,100.0,0.0,0.0,national
