lei,institution_name_hmda,nmls_id,our_lender_slug,legal_name,match_confidence,match_method,arizona_originations,florida_originations,total_originations,priority_match,notes
549300EMNDEK4BA8WB53,EMM LOANS LLC,2926,emm-loans,EMM Loans LLC,high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+pa_curated+gleif+emm_loans_nmls,10,0,10,medium,reuse_prior_state_curated_lei map for AZ activity (10 AZ originations); slug=emm-loans.
S0Q3AHZRL5K6VQE35M07,First Merchants Bank,,first-merchants-bank,First Merchants Bank,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+lei_identity,10,0,10,medium,reuse_prior_state_curated_lei map for AZ activity (10 AZ originations); slug=first-merchants-bank.
254900ACUWEGW702BR80,"FM Home Loans, LLC",2212,fm-home-loans,"FM Home Loans, LLC",high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,8,0,8,medium,reuse_prior_state_curated_lei map for AZ activity (8 AZ originations); slug=fm-home-loans.
549300LXKO1O7CSK5J52,"FLAT BRANCH MORTGAGE, INC.",224149,flat-branch-mortgage,"Flat Branch Mortgage, Inc.",high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,8,0,8,medium,reuse_prior_state_curated_lei map for AZ activity (8 AZ originations); slug=flat-branch-mortgage.
COOWI3L2W9TPYR3WJX37,First Horizon Bank,405456,first-horizon-bank,First Horizon Bank,high,reuse_prior_state_curated_lei+curated_lei_public_nmls,7,1045,7,medium,reuse_prior_state_curated_lei map for AZ activity (7 AZ originations); slug=first-horizon-bank.
549300CDOC4F7XSRG390,Pinnacle Bank,418535,pinnacle-bank,Pinnacle Bank,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,7,0,7,medium,reuse_prior_state_curated_lei map for AZ activity (7 AZ originations); slug=pinnacle-bank.
549300VJQJVZKJBDWS17,"TOTAL MORTGAGE SERVICES, LLC",2764,total-mortgage-services,"Total Mortgage Services, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+ma_curated+ma_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for AZ activity (6 AZ originations); slug=total-mortgage-services.
549300CLRXFVF83ZL806,"NATIONWIDE MORTGAGE BANKERS, INC.",819382,nationwide-mortgage-bankers,"Nationwide Mortgage Bankers, Inc. (NMB / NMBNOW)",high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for AZ activity (6 AZ originations); slug=nationwide-mortgage-bankers.
54930095UWUUXAWASB02,"Atlantic Coast Mortgage, LLC",643114,atlantic-coast-mortgage,"Atlantic Coast Mortgage, LLC",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+va_md_curated+va_md_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for AZ activity (6 AZ originations); slug=atlantic-coast-mortgage.
54930053SM8COVIPIY54,MICHIGAN STATE UNIVERSITY Federal Credit Union,405297,msufcu,Michigan State University Federal Credit Union (MSUFCU),high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,6,0,6,medium,reuse_prior_state_curated_lei map for AZ activity (6 AZ originations); slug=msufcu.
213800QUAI2VH5YM6310,"EMBRACE HOME LOANS, INC.",2184,embrace-home-loans,"Embrace Home Loans, Inc.",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for AZ activity (4 AZ originations); slug=embrace-home-loans.
5493004K0Z4RFJSPYT52,CONSUMERS COOPERATIVE CREDIT UNION,692733,consumers-credit-union-illinois,Consumers Credit Union (Illinois),high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for AZ activity (4 AZ originations); slug=consumers-credit-union-illinois.
549300HFBEONQN2CK447,Union Savings Bank,446047,union-savings-bank,Union Savings Bank,high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,4,0,4,medium,reuse_prior_state_curated_lei map for AZ activity (4 AZ originations); slug=union-savings-bank.
254900F9ZTVTX763V835,"Advisors Mortgage Group, L.L.C.",33041,advisors-mortgage-group,"Advisors Mortgage Group, L.L.C.",high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for AZ activity (3 AZ originations); slug=advisors-mortgage-group.
549300OBO7DOF2KOP535,FirstBank,472433,firstbank-tennessee,FirstBank,high,reuse_prior_state_curated_lei+tn_curated+tn_curated_gleif+public_nmls,3,0,3,medium,reuse_prior_state_curated_lei map for AZ activity (3 AZ originations); slug=firstbank-tennessee.
549300D4ZYLSQ5LMTV35,ABSOLUTE HOME MORTGAGE CORPORATION,176743,absolute-home-mortgage,Absolute Home Mortgage Corporation,high,reuse_prior_state_curated_lei+nj_curated+nj_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AZ activity (2 AZ originations); slug=absolute-home-mortgage.
549300N5GF79IZ5Y7G10,AMERICAN HERITAGE FCU,433838,american-heritage-federal-credit-union,American Heritage Federal Credit Union,high,reuse_prior_state_curated_lei+pa_curated+gleif+ahfcu_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AZ activity (2 AZ originations); slug=american-heritage-federal-credit-union.
549300XED7IBK9VVQH70,"PIKE CREEK MORTGAGE SERVICES, INC.",130829,pike-creek-mortgage,"Pike Creek Mortgage Services, Inc.",high,reuse_prior_state_curated_lei+de_dc_curated+de_dc_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AZ activity (2 AZ originations); slug=pike-creek-mortgage.
635400IW1QMK3FNFF894,MERIDIAN BANK,462854,meridian-bank,Meridian Bank,high,reuse_prior_state_curated_lei+de_dc_curated+de_dc_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AZ activity (2 AZ originations); slug=meridian-bank.
HIDXEG9BLUJZKBGUT764,Bank-Fund Staff Federal Credit Union,283762,bank-fund-staff-federal-credit-union,Bank-Fund Staff Federal Credit Union,high,reuse_prior_state_curated_lei+de_dc_curated+de_dc_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AZ activity (2 AZ originations); slug=bank-fund-staff-federal-credit-union.
LCUAWMT4M5H8DJ8DFH49,1st Source Bank,645641,first-source-bank,1st Source Bank,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,2,0,2,medium,reuse_prior_state_curated_lei map for AZ activity (2 AZ originations); slug=first-source-bank.
8I3UVGYULPJQIP7FQV10,"SouthState Bank, National Association",405461,southstate-bank,"SouthState Bank, National Association",high,reuse_prior_state_curated_lei+curated_lei_public_nmls,1,2616,1,medium,reuse_prior_state_curated_lei map for AZ activity (1 AZ originations); slug=southstate-bank.
549300T3F9S1MKFKHC53,HOMESTEAD FUNDING CORP.,3232,homestead-funding,Homestead Funding Corp.,high,reuse_prior_state_curated_lei+ny_curated+ny_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AZ activity (1 AZ originations); slug=homestead-funding.
549300GSCUJKJINRJ980,"RUOFF MORTGAGE COMPANY, INC.",141868,ruoff-mortgage,"Ruoff Mortgage Company, Inc.",high,reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AZ activity (1 AZ originations); slug=ruoff-mortgage.
MV4O55SH8HO6KQSGW013,First Financial Bank,619717,first-financial-bank-ohio,First Financial Bank (Ohio),high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AZ activity (1 AZ originations); slug=first-financial-bank-ohio.
549300N1YEXP02MHBR47,"WRIGHT-PATT CREDIT UNION, INC.",510034,wright-patt-credit-union,"Wright-Patt Credit Union, Inc.",high,reuse_prior_state_curated_lei+il_oh_curated+il_oh_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AZ activity (1 AZ originations); slug=wright-patt-credit-union.
54930077D8KXQADF5Q23,"GVC MORTGAGE, INC.",2334,gvc-mortgage,"GVC Mortgage, Inc.",high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AZ activity (1 AZ originations); slug=gvc-mortgage.
RM2F4G3WBQ8R9OKYRH19,Mercantile Bank,419813,mercantile-bank-michigan,Mercantile Bank of Michigan,high,reuse_prior_state_curated_lei+mi_in_curated+mi_in_deepen_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AZ activity (1 AZ originations); slug=mercantile-bank-michigan.
549300VMVKSQE1B7DD43,The Camden National Bank,486887,camden-national-bank,Camden National Bank,high,reuse_prior_state_curated_lei+ne_curated+ne_curated_gleif+public_nmls,1,0,1,medium,reuse_prior_state_curated_lei map for AZ activity (1 AZ originations); slug=camden-national-bank.
