year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,PA,549300XZGHPTWOJPDI31,,475,302,42127:104; 42103:64; 42069:39; 42079:35; 42089:32,302,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493008NWHQT1R22C024,,539,300,Philadelphia:44; 42045:28; 42017:20; 42077:19; 42003:17,150,124,24,2,0,50.0,41.33,8.0,yes
2025,PA,549300I8I7EBXHMYYW54,,430,300,42011:260; 42071:9; Philadelphia:6; 42107:6; 42091:4,300,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300DMYENRV818D594,,405,299,42079:80; 42003:38; 42069:31; Philadelphia:28; 42107:16,212,72,13,2,0,70.9,24.08,4.35,yes
2025,PA,254900ZELVKWROFNEC29,,467,297,42091:110; 42045:66; Philadelphia:46; 42029:33; 42017:27,297,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300H12E7AUMUHP294,,394,297,42133:81; 42043:63; 42041:38; 42017:27; Philadelphia:16,200,88,7,2,0,67.34,29.63,2.36,yes
2025,PA,5493005ICQ3QGEIWV618,,388,296,42079:174; 42107:29; Philadelphia:14; 42025:10; 42095:10,143,150,3,0,0,48.31,50.68,1.01,yes
2025,PA,549300TFEH2N4OKL5136,,395,295,42019:77; 42003:63; 42005:36; 42085:29; 42129:26,295,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493002N5168AC238149,,369,289,Philadelphia:175; 42091:28; 42045:16; 42017:16; 42029:14,274,13,2,0,0,94.81,4.5,0.69,yes
2025,PA,549300W5E3L00UZ6F777,,378,287,42089:112; 42077:45; 42095:37; Philadelphia:27; 42079:21,287,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493003PL2K1NXVSU388,,283,283,42133:156; 42043:53; 42055:28; 42041:26; 42001:16,283,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300KIOYNU323LVJ37,,365,282,42055:41; 42133:40; 42071:38; 42041:33; 42043:27,184,69,24,5,0,65.25,24.47,8.51,yes
2025,PA,25490073NY7HKXVMGG76,,350,278,42013:155; 42027:68; 42021:15; 42009:11; 42061:7,278,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,54930089UXPZ6O3RHG71,,393,275,42021:89; 42111:26; 42003:24; 42027:17; 42091:11,273,2,0,0,0,99.27,0.73,0.0,yes
2025,PA,5493008HV53MEILG2D59,,286,274,Philadelphia:222; 42091:20; 42045:16; 42017:7; 42029:6,274,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,54930052M48FOD3CWA54,,351,272,42133:153; 42001:44; 42029:10; 42071:9; 42041:9,174,68,29,1,0,63.97,25.0,10.66,yes
2025,PA,549300QR0KFPEDZPEI42,,419,270,42003:103; 42125:56; 42051:40; 42129:19; 42019:17,183,59,10,18,0,67.78,21.85,3.7,yes
2025,PA,549300YUVOQXC2XL4P90,,342,262,42061:133; 42057:55; 42055:30; 42009:28; 42087:10,262,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300GR3G0K8VJOH721,,327,261,42075:206; 42011:22; 42043:7; 42071:7; 42107:7,261,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493009BD405QQTMXO12,,409,256,42091:108; 42029:99; 42017:49,248,3,5,0,0,96.88,1.17,1.95,yes
2025,PA,549300GTVXJ2PGXNLM73,,323,254,42077:57; 42029:47; 42095:42; 42091:21; 42025:19,200,43,9,2,0,78.74,16.93,3.54,yes
2025,PA,549300JSQZG5CD2LWR30,,355,247,42127:104; 42103:68; 42069:60; 42079:5; 42115:4,245,0,0,2,0,99.19,0.0,0.0,yes
2025,PA,549300FV32ULL0DL8X39,,443,246,42069:191; 42079:23; 42127:14; 42103:6; 42115:5,246,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300VCMRO4ST680C11,,899,241,42017:18; 42003:16; 42133:14; 42055:13; Philadelphia:12,0,85,156,0,0,0.0,35.27,64.73,yes
2025,PA,549300O6Z0I6KYMESL47,,367,236,Philadelphia:111; 42091:27; 42045:26; 42003:10; 42043:10,233,3,0,0,0,98.73,1.27,0.0,yes
2025,PA,254900JM9VOQ8A8WF359,,286,234,42079:80; 42037:77; 42025:17; 42077:17; 42089:15,234,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300W20M87S246SZ26,,299,234,42091:50; 42071:47; 42041:43; 42029:39; 42133:37,207,14,13,0,0,88.46,5.98,5.56,yes
2025,PA,549300Y5Y88FQLI7VE83,,440,231,Philadelphia:55; 42091:30; 42003:24; 42045:17; 42089:12,231,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,6UHRKD73G36IZYN3FC43,,283,231,42011:111; Philadelphia:96; 42091:4; 42045:3; 42017:3,170,60,1,0,0,73.59,25.97,0.43,yes
2025,PA,549300GS0W0TEUQS8571,,294,229,42091:40; 42003:29; Philadelphia:27; 42029:20; 42017:18,229,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300DX0B304LAKUN93,,292,228,42003:111; 42129:33; 42019:21; 42085:18; 42007:17,81,147,0,0,0,35.53,64.47,0.0,yes
2025,PA,549300LLKEKXL2RM1F61,,315,226,42011:79; 42091:24; 42003:15; 42029:13; 42017:9,180,38,7,1,0,79.65,16.81,3.1,yes
2025,PA,254900M2C4Q6DATP2889,,651,224,42003:20; 42095:15; 42133:14; 42011:13; 42029:13,35,135,54,0,0,15.62,60.27,24.11,yes
2025,PA,549300R20AB76CQEH402,,289,223,42087:77; 42067:48; 42099:23; 42027:16; 42105:12,223,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300TDVGWRELEO5F50,,464,221,42011:103; 42115:46; 42015:30; 42077:12; 42095:7,221,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,254900PVPKN915ZIGZ02,,247,219,42091:105; 42017:88; Philadelphia:14; 42011:5; 42029:5,219,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,254900TM81D0YC1B9584,,232,215,Philadelphia:149; 42045:13; 42091:12; 42095:6; 42017:5,215,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300WK15ESCDNJ5M35,,307,214,42055:91; 42117:50; 42015:13; 42003:9; 42129:6,214,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300R22XCNNGVXRO22,,268,211,42017:77; Philadelphia:66; 42091:38; 42045:7; 42025:5,211,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300RXD00V454J4078,,302,211,42069:102; 42015:39; 42079:22; 42131:14; 42115:13,211,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300UG7QXKM7KGV847,,398,211,42003:25; 42079:12; 42011:9; Philadelphia:9; 42019:8,195,14,2,0,0,92.42,6.64,0.95,yes
2025,PA,549300RN01LBYR8ZVX74,,511,210,42003:22; 42133:20; 42091:15; 42049:14; 42029:12,138,59,12,1,0,65.71,28.1,5.71,yes
2025,PA,549300EJ89CA12ZT7X03,,276,208,42079:185; 42131:5; 42025:5; 42107:5; 42069:4,208,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300T94GSH3C4U5M59,,408,208,42091:32; Philadelphia:26; 42029:26; 42003:21; 42017:21,207,1,0,0,0,99.52,0.48,0.0,yes
2025,PA,549300J7I82PNDVU8H22,,388,207,Philadelphia:59; 42045:23; 42079:13; 42091:12; 42011:12,178,27,2,0,0,85.99,13.04,0.97,yes
2025,PA,213800XR2TCBQJSF1X93,,337,203,42003:29; Philadelphia:27; 42091:24; 42029:19; 42071:10,169,10,24,0,0,83.25,4.93,11.82,yes
2025,PA,549300R77W0P105C3S50,,372,201,Philadelphia:65; 42003:27; 42079:25; 42017:10; 42069:7,200,0,1,0,0,99.5,0.0,0.5,yes
2025,PA,549300YNUT7D0FWKU636,,301,200,42003:37; 42031:32; 42019:19; 42047:17; 42121:16,198,0,2,0,0,99.0,0.0,1.0,yes
2025,PA,2549007G9V4FYWWWDZ31,,249,199,Philadelphia:81; 42089:35; 42045:24; 42091:16; 42017:14,89,106,3,1,0,44.72,53.27,1.51,yes
2025,PA,549300J0CKZA0PR2DX58,,274,197,42043:47; 42071:30; 42041:27; 42133:20; 42107:18,186,10,1,0,0,94.42,5.08,0.51,yes
2025,PA,549300BPO83ZZLEVGG70,,260,194,42091:68; 42017:66; 42077:31; 42095:10; 42011:9,194,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493009RSCJ6Y7LUWJ31,,192,192,42003:113; 42129:25; 42019:13; 42125:13; 42007:6,166,20,5,1,0,86.46,10.42,2.6,yes
2025,PA,54930080168VA6Z8UX21,,338,190,42091:49; 42029:25; 42017:23; 42045:18; Philadelphia:15,190,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,254900VE4XTOQUE8NZ77,,381,189,Philadelphia:93; 42077:16; 42069:14; 42045:11; 42091:10,189,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300P6E4MG6WR4CW75,,197,189,42125:180; 42003:8; 42059:1,189,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300BTTR873E71L054,,236,187,42055:124; 42001:31; 42133:13; 42041:7; 42057:6,103,61,13,10,0,55.08,32.62,6.95,yes
2025,PA,549300LROQOOQU77WS20,,419,186,Philadelphia:22; 42003:21; 42029:20; 42091:18; 42017:13,181,5,0,0,0,97.31,2.69,0.0,yes
2025,PA,549300QVGK8WC4HQ3C28,,252,185,42045:59; 42017:30; 42091:26; Philadelphia:21; 42029:15,138,32,15,0,0,74.59,17.3,8.11,yes
2025,PA,PAOOWF3GUFM46FBSP561,,615,184,42091:23; 42003:21; 42045:16; Philadelphia:16; 42095:11,93,60,31,0,0,50.54,32.61,16.85,yes
2025,PA,549300CLRXFVF83ZL806,,260,182,42077:28; 42003:27; Philadelphia:16; 42079:16; 42089:12,127,50,4,1,0,69.78,27.47,2.2,yes
2025,PA,SS1TRMSN6BRNMOREEV51,,332,181,42013:22; 42003:19; 42021:18; 42049:12; 42091:10,130,43,4,4,0,71.82,23.76,2.21,yes
2025,PA,549300R7HGHP2I754087,,225,180,42003:34; 42011:14; 42019:14; 42029:10; 42041:9,107,50,8,15,0,59.44,27.78,4.44,yes
2025,PA,5493000M096YV1VLKD70,,218,179,42125:108; 42003:32; 42019:14; 42129:9; 42007:6,179,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300RMEQJVNY2YH756,,181,179,42045:134; 42029:26; 42091:8; Philadelphia:5; 42071:2,179,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493004QMY56VOFMPG66,,219,178,42021:102; 42013:61; 42009:4; 42061:4; 42027:2,178,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300RA3E0BUFO7YZ21,,377,177,Philadelphia:72; 42089:21; 42045:20; 42079:10; 42029:9,172,5,0,0,0,97.18,2.82,0.0,yes
2025,PA,25490018IFQOT83Q7H49,,236,174,Philadelphia:57; 42091:34; 42029:18; 42017:17; 42045:16,130,39,4,1,0,74.71,22.41,2.3,yes
2025,PA,254900E6AIE4Z8YQM970,,282,173,Philadelphia:49; 42003:21; 42017:13; 42079:12; 42029:11,173,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300JUZBXW5SUK5V79,,198,172,42133:169; 42071:2; 42001:1,172,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300ZPSJZO10ZAX556,,374,172,Philadelphia:44; 42003:38; 42079:14; 42045:13; 42133:7,172,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300GJ4HU1Z8P2M254,,215,170,42017:61; 42095:34; 42077:26; 42091:26; 42029:7,166,0,4,0,0,97.65,0.0,2.35,yes
2025,PA,254900FMHABGSWFKHL19,,173,169,42077:89; 42095:57; 42025:7; 42089:6; 42011:4,169,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300NWBS6MQJX15N44,,225,169,42003:35; 42091:18; Philadelphia:17; 42017:16; 42095:10,167,1,1,0,0,98.82,0.59,0.59,yes
2025,PA,549300RYBJHWWDENV610,,198,168,42071:48; 42079:31; 42133:23; 42043:8; 42009:7,103,46,13,6,0,61.31,27.38,7.74,yes
2025,PA,549300EFCZM6KD6B8K69,,205,165,42095:36; 42077:36; 42045:17; 42029:12; 42091:12,131,26,6,2,0,79.39,15.76,3.64,yes
2025,PA,549300PC4MFWQBNVKG88,,208,165,42095:27; 42077:25; 42011:11; 42091:10; 42089:9,139,11,13,2,0,84.24,6.67,7.88,yes
2025,PA,5493000SW5GLNL7VNX12,,177,164,42019:49; 42045:35; 42091:21; 42029:13; 42011:8,164,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300KJ8PAJ7E52HG32,,251,163,42029:20; 42003:15; 42071:11; 42077:10; 42091:9,129,20,10,4,0,79.14,12.27,6.13,yes
2025,PA,5493008CMM76GR76GS36,,172,162,42119:73; 42097:39; 42109:27; 42027:9; 42081:3,162,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,9845001ADACA7A75EE02,,307,162,Philadelphia:125; 42045:13; 42017:9; 42079:9; 42091:3,162,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,254900IO702S09S4KF65,,180,161,42031:81; 42121:35; 42065:26; 42005:4; 42019:3,161,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300R4IPEM23JRUH35,,180,161,42013:116; 42009:43; 42021:2,161,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,254900L0XOVEOJWGQO95,,165,159,42079:141; 42069:7; 42131:4; 42089:2; 42103:1,159,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493001YIUWLFRXQUO81,,211,159,42127:71; 42103:35; 42115:27; 42069:11; 42089:4,87,34,20,18,0,54.72,21.38,12.58,yes
2025,PA,5493003ZHM6LK8T0QW13,,217,159,42009:131; 42013:18; 42057:3; 42061:3; 42021:2,159,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300754PTUH541X764,,226,158,42069:124; 42079:19; 42131:9; 42127:3; 42103:1,158,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,254900TTZ395IC926125,,198,156,42071:35; 42133:15; 42003:14; 42043:10; 42091:10,127,26,3,0,0,81.41,16.67,1.92,yes
2025,PA,254900PQN88DET52I724,,204,155,42003:47; 42019:38; 42129:34; 42007:11; 42051:6,155,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300CDGL2OULMP7388,,192,155,42069:47; 42079:34; 42095:17; 42089:16; 42127:12,155,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,2549009Y4KUKP1V77375,,190,154,42091:99; 42017:17; 42029:11; 42045:9; 42011:8,154,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,254900FK0S1L00V2UL14,,188,152,42005:61; 42063:43; 42129:14; 42019:11; 42003:6,152,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300AX5UMUZ61L1X54,,205,152,42011:120; 42089:7; 42107:3; 42071:3; 42021:2,152,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,213800QUAI2VH5YM6310,,186,149,42077:22; Philadelphia:18; 42095:15; 42055:12; 42133:9,109,32,6,2,0,73.15,21.48,4.03,yes
2025,PA,254900F9ZTVTX763V835,,186,148,42017:35; 42091:33; Philadelphia:31; 42045:20; 42029:8,114,32,2,0,0,77.03,21.62,1.35,yes
2025,PA,E57ODZWZ7FF32TWEFA76,,390,148,42003:30; Philadelphia:19; 42091:15; 42045:13; 42029:9,148,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300ALNLUNS3Y53T24,,684,147,42071:10; 42129:10; 42003:10; 42049:7; 42017:7,71,70,6,0,0,48.3,47.62,4.08,yes
2025,PA,549300KSOOZZVXCMA627,,212,147,Philadelphia:47; 42045:18; 42029:10; 42003:8; 42017:8,147,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,54930053KPO7OG48FP72,,224,146,42071:101; 42087:10; Philadelphia:6; 42011:4; 42075:3,146,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,254900XY9IETIM2DL872,,267,145,42003:35; 42067:27; 42019:14; 42133:13; 42099:12,145,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300KWKWPEKL40WD44,,204,144,42017:21; 42091:20; Philadelphia:16; 42041:14; 42029:14,138,5,1,0,0,95.83,3.47,0.69,yes
2025,PA,549300EKFFG3BU8DNX74,,252,142,Philadelphia:36; 42091:18; 42017:17; 42077:9; 42045:6,140,2,0,0,0,98.59,1.41,0.0,yes
2025,PA,549300S5YL3OH0IVCS62,,223,142,42091:14; Philadelphia:11; 42045:10; 42011:10; 42029:10,12,130,0,0,0,8.45,91.55,0.0,yes
2025,PA,5493002XZSI0KH03JY56,,184,141,42099:89; 42041:33; 42043:11; 42067:4; 42087:2,141,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300E5GFWPFRJR4I76,,196,141,42089:52; 42095:35; 42025:33; 42077:14; 42079:2,141,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300J6N77Q8OHYNF23,,180,141,Philadelphia:32; 42045:22; 42055:20; 42003:11; 42133:10,87,33,21,0,0,61.7,23.4,14.89,yes
2025,PA,549300C8GOC4OYUV0Z32,,258,140,Philadelphia:44; 42003:24; 42045:12; 42079:10; 42043:10,140,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300I0ICF6REKHOC74,,157,137,42055:60; 42133:30; 42041:15; 42001:11; 42071:5,92,35,5,5,0,67.15,25.55,3.65,yes
2025,PA,549300XED7IBK9VVQH70,,179,136,42029:67; 42045:27; Philadelphia:11; 42017:6; 42091:6,115,18,3,0,0,84.56,13.24,2.21,yes
2025,PA,2549008YEXLNFKLF7548,,307,135,42049:128; 42039:6; 42085:1,135,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,254900HEJ9F73IMPX887,,376,135,Philadelphia:21; 42003:15; 42091:12; 42029:11; 42077:8,130,4,1,0,0,96.3,2.96,0.74,yes
2025,PA,549300MHH03ICJYEPE85,,221,135,42017:17; 42003:13; 42045:12; 42029:8; 42071:7,17,118,0,0,0,12.59,87.41,0.0,yes
2025,PA,549300H0B8QZSS10X971,,195,134,42117:102; 42105:18; 42015:9; 42081:3; 42087:1,134,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300COV0JSM0J8GP39,,149,133,42077:75; 42095:17; 42011:13; 42107:10; 42089:7,133,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,54930089Y8VTOF8RPD25,,173,132,42091:31; Philadelphia:27; 42017:26; 42029:21; 42045:20,122,6,4,0,0,92.42,4.55,3.03,yes
2025,PA,254900VZM7V5ZDUJAQ32,,142,131,42125:77; 42129:34; 42051:15; 42003:3; 42007:1,131,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493004WMLN60ZJ2ON46,,161,129,42091:75; 42045:34; 42017:20,125,1,3,0,0,96.9,0.78,2.33,yes
2025,PA,549300T3Z5LVF06QVK79,,146,129,42097:39; 42119:27; 42081:20; 42109:14; 42035:12,128,0,0,1,0,99.22,0.0,0.0,yes
2025,PA,549300P7T76AWIP6QL35,,156,128,42075:63; 42071:27; 42133:10; 42043:10; 42011:8,125,2,1,0,0,97.66,1.56,0.78,yes
2025,PA,54930030Z1JWTP3SVD16,,257,126,42003:14; 42045:8; Philadelphia:7; 42079:7; 42071:6,23,99,4,0,0,18.25,78.57,3.17,yes
2025,PA,254900XJCLA0W3K4J455,,125,125,42085:96; 42019:18; 42121:9; 42073:1; 42007:1,125,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300Q3ROEQU3D1IW91,,567,125,42017:15; 42011:12; 42071:12; 42075:10; 42133:9,125,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493006RLJ90VH94SV71,,157,122,42097:50; 42037:22; 42119:19; 42093:13; 42109:9,122,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493003IFQ2Y89ZUY019,,155,120,42129:114; 42003:4; 42051:1; 42063:1,120,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,54930087BYCGOODQ7P92,,126,120,42003:67; 42129:26; 42019:9; 42125:4; 42007:4,120,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300PL8ER6H23P0Z91,,156,120,42003:25; Philadelphia:19; 42091:17; 42125:11; 42029:9,100,8,11,1,0,83.33,6.67,9.17,yes
2025,PA,549300GPO6DWUZR4UY30,,154,119,42133:66; 42001:14; 42055:13; 42041:5; 42091:5,84,22,10,3,0,70.59,18.49,8.4,yes
2025,PA,54930091JQKCU3Z6IP44,,1396,118,Philadelphia:40; 42003:24; 42045:12; 42091:12; 42133:4,118,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300VJQJVZKJBDWS17,,153,117,42063:37; 42021:15; 42129:11; 42055:8; 42005:7,55,37,6,19,0,47.01,31.62,5.13,yes
2025,PA,5493002QP2ONO47G5R24,,136,116,42077:64; 42095:18; 42011:8; 42017:6; 42107:6,116,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300SK2GVCQXPD4S58,,244,116,42077:10; Philadelphia:9; 42003:8; 42107:8; 42091:7,34,48,33,1,0,29.31,41.38,28.45,yes
2025,PA,5493006VCMZ998IGOO33,,158,115,Philadelphia:62; 42045:17; 42017:15; 42091:11; 42011:2,74,40,1,0,0,64.35,34.78,0.87,yes
2025,PA,549300PQLK8E48ILXV41,,203,115,42003:14; 42091:14; 42011:8; 42133:6; 42017:6,109,6,0,0,0,94.78,5.22,0.0,yes
2025,PA,549300BR55JZCJBERC86,,185,114,42085:67; 42039:18; 42121:13; 42019:6; 42073:6,114,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493008YRTIU0FNCTY07,,128,113,42003:97; 42129:8; 42125:4; 42005:1; 42007:1,113,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300KTR1JGH3K6LU06,,288,113,42091:15; 42017:13; 42089:12; Philadelphia:10; 42003:10,112,1,0,0,0,99.12,0.88,0.0,yes
2025,PA,254900DBXH1D6Z0HXT15,,152,112,42011:109; 42107:2; 42077:1,112,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,54930047YMR4VOMFGS35,,161,112,42041:47; 42133:42; 42043:11; 42099:4; 42001:3,112,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300RFLICNI75BG067,,171,111,42017:21; Philadelphia:18; 42003:11; 42091:8; 42029:7,84,20,7,0,0,75.68,18.02,6.31,yes
2025,PA,549300TK6RZQSFXZHV09,,198,110,Philadelphia:14; 42003:13; 42079:11; 42107:8; 42027:8,73,31,5,1,0,66.36,28.18,4.55,yes
2025,PA,549300UU637N6PFNEE28,,115,109,42077:68; 42095:28; 42025:4; 42011:3; 42107:1,109,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,254900FBWEZ3YUPOBN33,,180,108,42003:25; Philadelphia:16; 42079:12; 42043:6; 42077:6,108,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493000VGTLMMLXLP518,,134,106,42125:50; 42003:45; 42059:7; 42007:4,106,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493009B17HXCVXTD608,,164,106,42091:18; 42017:14; Philadelphia:13; 42003:9; 42019:7,78,22,4,2,0,73.58,20.75,3.77,yes
2025,PA,549300UI713YO3L6SF02,,198,106,42081:61; 42035:30; 42027:11; 42117:2; 42033:1,104,0,1,1,0,98.11,0.0,0.94,yes
2025,PA,549300VOPM5QG76KFF73,,128,106,42013:96; 42021:5; 42033:2; 42035:1; 42009:1,106,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300XWUSRVVOHPRY47,,202,105,42079:27; 42117:17; Philadelphia:7; 42015:6; 42091:6,58,35,7,5,0,55.24,33.33,6.67,yes
2025,PA,5493002Y5XYV7DV1ZV88,,170,102,42003:24; 42125:19; 42079:11; 42007:8; 42019:6,71,26,4,1,0,69.61,25.49,3.92,yes
2025,PA,549300YBDU83IKL6II41,,166,102,42003:77; 42125:7; 42007:5; 42129:3; 42073:3,102,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300BLL6VL7AXWYP56,,170,101,42071:12; 42043:10; 42133:9; 42003:8; 42077:6,80,18,3,0,0,79.21,17.82,2.97,yes
2025,PA,5493008JDUT3R3K1LZ58,,145,100,42059:29; 42125:27; 42003:20; 42051:17; 42129:4,93,7,0,0,0,93.0,7.0,0.0,yes
2025,PA,549300RD5IG88VPO6P22,,146,100,42003:18; 42077:17; Philadelphia:12; 42045:11; 42041:10,100,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,Q708HHR4LD2B7XIZNO92,,166,100,42003:15; 42091:11; 42029:10; 42019:8; 42041:6,78,5,17,0,0,78.0,5.0,17.0,yes
2025,PA,2549008LUH7QKMXQ8N53,,127,97,42011:83; 42069:3; 42107:3; 42079:2; Philadelphia:2,42,54,1,0,0,43.3,55.67,1.03,yes
2025,PA,549300A6NF3MQMOHKJ20,,114,97,42041:62; 42043:8; 42133:8; 42055:7; 42099:5,85,6,6,0,0,87.63,6.19,6.19,yes
2025,PA,5493000YNV8IX4VD3X12,,973,96,42133:11; 42049:7; 42071:6; 42041:6; 42043:6,95,1,0,0,0,98.96,1.04,0.0,yes
2025,PA,549300PL267CW8182203,,273,96,42003:9; Philadelphia:9; 42011:7; 42017:7; 42071:7,8,60,28,0,0,8.33,62.5,29.17,yes
2025,PA,549300PPIXNO2E1B5V55,,136,96,42003:78; 42019:9; 42129:7; 42007:2,96,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300ZZME37MXI1EF14,,120,96,Philadelphia:40; 42091:11; 42001:9; 42045:8; 42133:6,57,30,6,3,0,59.38,31.25,6.25,yes
2025,PA,C398JSK21YCXWM603F55,,148,96,42003:7; 42045:6; 42069:5; 42041:5; 42043:5,29,11,54,2,0,30.21,11.46,56.25,yes
2025,PA,549300FFVDRROF85IC57,,500,95,42017:20; 42049:8; 42133:7; 42127:6; 42079:6,95,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300Z6CULHNPDHYI25,,126,95,42051:55; 42059:20; 42125:18; 42129:2,94,1,0,0,0,98.95,1.05,0.0,yes
2025,PA,254900C93QPBEWPGBI16,,94,94,42129:47; 42125:27; 42051:15; 42003:5,94,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300LI3FDGO7UKFF39,,157,93,42011:29; 42079:8; Philadelphia:7; 42095:7; 42017:7,59,34,0,0,0,63.44,36.56,0.0,yes
2025,PA,549300DNWSJUNAWUM003,,135,92,42015:36; 42003:9; 42133:9; 42089:6; 42077:4,87,3,2,0,0,94.57,3.26,2.17,yes
2025,PA,549300I2CHGNBJYRHV02,,129,92,42063:47; 42065:18; 42005:9; 42033:9; 42021:5,92,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300INFJ8TYNZ1G568,,95,92,42091:15; 42029:13; Philadelphia:13; 42017:9; 42003:8,92,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,254900JU5OLW9ZB5C595,,127,89,42133:34; 42041:22; 42043:19; 42071:5; 42075:4,89,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300DA1N0K2LJI0471,,99,88,42079:83; 42069:2; 42025:1; 42037:1; 42131:1,88,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,549300JUU7PS6Y4KM909,,103,88,42007:55; 42003:22; 42019:7; 42073:3; 42125:1,88,0,0,0,0,100.0,0.0,0.0,yes
2025,PA,5493004AS1SPBQOFDR49,,157,87,Philadelphia:20; 42017:8; 42003:8; 42091:5; 42069:5,86,0,1,0,0,98.85,0.0,1.15,yes
2025,PA,549300N4B8DUNK34FL02,,102,87,42027:87,87,0,0,0,0,100.0,0.0,0.0,yes
